MetaCyc Rxn	Euclidean distance to query
NMNAMIDOHYDRO-RXN	0.12618683840293338
R02322	0.12618683840293338
RXN-10035	0.12684665535534714
RXN-16322	0.12694748002123116
ARYL-ACYLAMIDASE-RXN	0.1271226046922635
GLYCERYL-ETHER-MONOOXYGENASE-RXN	0.12714860079653795
MANDELONITRILE-LYASE-RXN	0.12715037318996877
R13260	0.1272870715889019
UDPKIN-RXN	0.1273884452362925
R08150	0.1274326024884714
RXN-12089	0.12747236439183143
ARGINASE-RXN_f	0.127490159192806
ARGINASE-RXN_r	0.127490159192806
RXN18C3-61	0.1274988272073307
OHMETHYLBILANESYN-RXN	0.12774278025144586
R11457	0.1277929195407238
RXN-10464	0.12783006241802236
R05237	0.12788242456670904
R05238	0.12788242456670904
R01609	0.12804836220729465
RXN-16665	0.12843676697948053
ACETYLSPERMIDINE-DEACETYLASE-RXN	0.12870388481088102
3.1.1.56-RXN	0.12904721307062283
RXN-13364	0.12991846565008228
RXN-17592	0.13003256998324872
1.97.1.2-RXN	0.13005441939757975
RXN-21374	0.1300896328803546
R11466	0.13032875302018002
R02712	0.1303535208460944
R12989	0.13054186511593005
R04608	0.13058827300871548
AMACETOXID-RXN	0.13061140254173045
R02529	0.13061140254173045
URATE-OXIDASE-RXN	0.1306293017980403
R10738	0.1306388797451499
RXN-8673	0.13104075006049498
R08136	0.13109082545556935
RXN-20742	0.1312059214871937
RXN-16176	0.1314614048670393
GLUTAMIN-RXN	0.1314622095958403
R01579	0.1314622095958403
RXN0-2382	0.13148784690721232
RXN-13425_f	0.1316488367948346
RXN-13425_r	0.1316488367948346
R02107	0.131968234889357
RXN-16457	0.1321728911354988
RXN-18397	0.13217450585353918
R07300	0.13219540579734076
RXN-14910	0.1323033682564894
RXN-15123	0.13233923104265335
BLASTICIDIN-S-DEAMINASE-RXN_f	0.1323461547036364
BLASTICIDIN-S-DEAMINASE-RXN_r	0.1323461547036364
R04159	0.1324094935017498
RXN-13856	0.1325116610012859
R04952	0.13285187000218876
R10040	0.13289322982730045
GLYOXYLATE-OXIDASE-RXN	0.13297023119555806
RXN-2364	0.13298360013308205
RXN-14206	0.13300133557187033
RXN-10642	0.13321301367216007
RXN66-512	0.13360396921284873
RXN0-2945	0.13360396921284873
RXN-3541	0.13360396921284873
RXN-20578	0.13360396921284873
RXN1YI0-22	0.13360396921284873
RXN0-1483	0.13360396921284873
RXN66-499	0.13360396921284873
RXN-10889	0.13360396921284873
RXN66-510	0.13360396921284873
RXN-11646	0.13360396921284873
FESGSHTHIO-RXN	0.13360396921284873
RXN66-511	0.13360396921284873
RXN-14854	0.13360396921284873
RXN-11657	0.13360396921284873
SUPEROX-DISMUT-RXN	0.13360396921284873
RXN66-503	0.13360396921284873
RXN-16420	0.13360396921284873
DOPAMINE-BETA-MONOOXYGENASE-RXN	0.13360396921284873
R13193	0.13370748604054328
RXN-12159	0.13375019928434445
RXN-21276	0.1339318225149066
GLYCINE-AMIDINOTRANSFERASE-RXN	0.13413921411006854
RXN-20092	0.13426043606883953
R08347	0.13462282926550684
RXN-15578_f	0.1346375689285476
RXN-15578_r	0.1346375689285476
R03542	0.13468683011426366
R02150	0.13514677242864967
RXN-13025_f	0.13520740384771326
RXN-13025_r	0.13520740384771326
OXALATE-DECARBOXYLASE-RXN	0.13543306550076964
R03627	0.13549922551383703
R04674	0.13550703252522045
IPPISOM-RXN_f	0.13562947048161225
IPPISOM-RXN_r	0.13562947048161225
R02894	0.1357637447151588
RXN-20069	0.13588657525585843
RXN-7948	0.13602339987446507
RXN-18048	0.13609502126708956
R08060	0.1361578496580122
RXN-16912	0.13633136997681536
RXN-9600	0.13637731062072136
RXN-17156	0.1364879011571736
PSERTRANSAM-RXN_f	0.13650227999090947
PSERTRANSAM-RXN_r	0.13650227999090947
METHYLITACONATE-DELTA-ISOMERASE-RXN	0.136561522878418
RXN0-6460	0.13664363168763982
R04405	0.13681000762939421
R04025	0.1370083977816872
RXN-13684	0.1370278710230029
RXN-19911	0.1370278710230029
DIGLUCOACETYL-DOCOSANOATE-HYDROLYSIS-RXN	0.1370278710230029
RXN-13679	0.1370278710230029
ACETYLHOMOSER-CYS-RXN_f	0.1370278710230029
ACETYLHOMOSER-CYS-RXN_r	0.1370278710230029
RXN-13889	0.1370278710230029
DIGLUCODIACETYL-DOCOSANOATE-LYSIS-RXN	0.1370278710230029
RXN0-7013	0.1370278710230029
RXN-13890	0.1370278710230029
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	0.13709579018951112
PUTRESCINE-OXIDASE-RXN	0.1371049941147135
RXN-19040	0.1371215129786704
RXN-19033	0.1371215129786704
R09782	0.13736802334544224
RXN-19601	0.13739491701151382
R11946	0.1374585669902532
R00539	0.13754701429305244
RXN0-6549	0.13765187449099087
RXN-19610	0.13765187449099087
RXN-2961	0.13790048575960467
RXN-12335_f	0.1379362262892683
RXN-12335_r	0.1379362262892683
RXN-15638	0.1379365793944917
RXN-19626	0.1379790434617121
R08318	0.1380366008152592
RXN-20732	0.13818900573666754
RXN-12026	0.13822393102041797
RXN-11730	0.13829946991647932
RXN-19381	0.13836086710023973
ETHANOLAMINE-PHOSPHATE-PHOSPHO-LYASE-RXN_f	0.13837108977692075
ETHANOLAMINE-PHOSPHATE-PHOSPHO-LYASE-RXN_r	0.13837108977692075
CATECHOL-OXIDASE-RXN	0.13851372298221565
RXN-13161	0.13864819623825922
RXN-12025	0.13872964239551597
R03522	0.13879051584402
CARBODEHYDRAT-RXN_f	0.13881858805151195
CARBODEHYDRAT-RXN_r	0.13881858805151195
RXN0-5224_f	0.13881858805151195
RXN0-5224_r	0.13881858805151195
R10092	0.13881858805151195
R00132	0.13881858805151195
NICOTINE-DEHYDROGENASE-RXN	0.13882267140154597
RXN-15016	0.13897990655641307
R12690	0.13915489102761097
R12924	0.13915502854354417
RXN-8845	0.13919801698324252
RXN-12221_f	0.13937416064714406
RXN-12221_r	0.13937416064714406
5.4.4.3-RXN_f	0.13941281801224897
5.4.4.3-RXN_r	0.13941281801224897
R06988	0.13941281801224897
ALLOPHANATE-HYDROLASE-RXN	0.13948365952343378
RXN-17518	0.13950651415870344
RXN-10747	0.13951119680257745
N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN	0.13957963617128355
INDOLE-23-DIOXYGENASE-RXN	0.13965531805059972
R02924	0.1397333271832702
PENICILLIN-AMIDASE-RXN	0.1397619158725177
R02287	0.13983128207113146
RXN-11350	0.13994141711995867
RXN-1401	0.13994226915765987
PROTOHEMEFERROCHELAT-RXN_f	0.14003987482624836
PROTOHEMEFERROCHELAT-RXN_r	0.14003987482624836
4.1.1.86-RXN	0.14014911590682314
DIHYDROXYISOVALDEHYDRAT-RXN	0.14022202268222436
RXN-18775	0.14025332355957915
RXN-10843	0.14027092279445313
R11878	0.14031728721440878
R12426	0.14048106781618175
R06740	0.1407253245675596
N-CARBAMOYLPUTRESCINE-AMIDASE-RXN	0.1408084280310046
R01152	0.1408084280310046
RXN-21220	0.14083819484063037
3.4.22.40-RXN	0.14083819484063037
RXN-21219	0.14083819484063037
R04029	0.14086964109506986
ORNITHINE-CYCLODEAMINASE-RXN	0.1409845003164605
RXN-17605_f	0.14112883153868264
RXN-17605_r	0.14112883153868264
RXN-969	0.14114328061659653
HYDROXYMANDELONITRILE-LYASE-RXN	0.14125911433971425
RXN-13355	0.1412750406465933
RXN-16014	0.14128253758512352
RXN-11784	0.1413478990542773
RXN-17511	0.14141938914287133
RXN-12896	0.1417162374366073
R12624	0.1417162374366073
RXN-13654_f	0.14174000266549963
RXN-13654_r	0.14174000266549963
RXN-21082	0.1417615762058737
RXN-13254	0.14183365470291068
TETRAACYLDISACC4KIN-RXN	0.14188534359797753
RXN-10767	0.14190813624079762
RXN-11783	0.1420160055838334
R09601	0.1420160055838334
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN_f	0.14218651196247878
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN_r	0.14218651196247878
RXN-19611	0.14229186396039617
3.5.2.16-RXN_f	0.1424075144089224
3.5.2.16-RXN_r	0.1424075144089224
4.1.1.81-RXN	0.14240933931851232
RXN-20175	0.1424337557344278
R10033	0.14244116742467222
R04857	0.14248004622609414
R00226	0.14253645459725048
3.1.1.54-RXN	0.1425474492416301
MMUM-RXN	0.14282522543790674
RXN-16225	0.1429210396702281
RXN-2205_f	0.1430240379605463
RXN-2205_r	0.1430240379605463
RXN-12894	0.14303743904224453
R581-RXN	0.14306638228325239
R09112	0.14322716606644267
R09108	0.14341374889504174
RXN3O-4157_f	0.14347265441286883
RXN3O-4157_r	0.14347265441286883
R09254	0.14347265441286883
RXN-11751_f	0.14363319637850727
RXN-11751_r	0.14363319637850727
R06893	0.1436512608988222
RXN-18106	0.1437860835074029
RXN-15148	0.14381496849549055
RXN-8838	0.14383876744438598
RXN-8835	0.1440040223205883
R07082	0.14408157747822894
RXN-9476	0.1441262606989865
GLYOXIII-RXN	0.14420127795100737
R04257	0.14426008944986604
R03417	0.1442648124658531
R11921	0.14428256075265958
ALPHA-L-FUCOSIDASE-RXN	0.14439653796305563
3.5.5.7-RXN_f	0.14441761475579099
3.5.5.7-RXN_r	0.14441761475579099
3.5.5.1-RXN	0.14441761475579099
ARYLDIALKYL-PHOSPHATASE-RXN	0.1447184660522808
R05421	0.1447184660522808
RXN-9736	0.14480355530101363
RXN-13072	0.1451812357825065
RXN-18010	0.1452751599271034
RXN-18064	0.14551156627930129
R12291	0.145659741851663
RXN-8090	0.1461307676230309
RXN-8094	0.1461307676230309
ARYL-ALDEHYDE-OXIDASE-RXN	0.1461307676230309
ALDEHYDE-OXIDASE-RXN	0.1461307676230309
ALLIIN-LYASE-RXN	0.14615521030932632
RXN-8898	0.14615521030932632
RXN-11524	0.14615521030932632
RXN-8916	0.14615521030932632
RXN-16174	0.14615521030932632
RXN-8909	0.14615521030932632
RXN-19390	0.14634260052542872
BETA-LYSINE-56-AMINOMUTASE-RXN_f	0.1463536133849705
BETA-LYSINE-56-AMINOMUTASE-RXN_r	0.1463536133849705
R03275	0.1463536133849705
R03810	0.14644918479819713
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN_f	0.14657689780394761
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN_r	0.14657689780394761
RXN-12895	0.1465791750200365
UROGENDECARBOX-RXN	0.1465886158374806
R02409	0.14665547849214236
RXN-8829	0.14667335972558265
RXN-18342	0.14706248162750019
RXN-16459	0.14712174693467264
RXN-11301	0.14721355503993802
RXN0-7173	0.1472940997489813
RXN66-337	0.14743052444446683
R09462	0.14745503844266705
RXN-10977_f	0.14759771525587534
RXN-10977_r	0.14759771525587534
RXN-10978_f	0.14759771525587534
RXN-10978_r	0.14759771525587534
RXN-10964	0.14759771525587534
MALTODEG-RXN	0.14765508853997192
RXN-19600	0.14766378259435478
RXN-18751_f	0.1477241764858564
RXN-18751_r	0.1477241764858564
RXN-21021	0.14782589901439253
R08630	0.1478852155329752
RXN-1404	0.14808231724130586
RXN0-5409	0.14808405829842064
RXN-18951	0.14819336529646845
R09992	0.1483049330730682
RXN-9969	0.1484875598952073
R01332	0.14851543090729633
HYDROHEX-RXN	0.14864285441300962
RXN-20176	0.1486744768060286
RXN-8502	0.14869461237723722
RXN-9778_f	0.14876956822782206
RXN-9778_r	0.14876956822782206
R07651	0.14881759763069954
3-CYANOALANINE-HYDRATASE-RXN	0.14892395235233408
RXN-15131	0.14899495940688362
RXN-19582	0.14899495940688362
RXN-10943	0.1490748679893077
RXN0-1001	0.1490748679893077
RXN-10940	0.1490748679893077
3.1.3.72-RXN	0.1490748679893077
RXN-7920	0.1490748679893077
RXN-10944	0.1490748679893077
RXN-13135	0.149104176669915
GLUTATHIONE-THIOESTERASE-RXN	0.1491577516836672
LEUKOTRIENE-C4-SYNTHASE-RXN	0.1491577516836672
RXN-7919	0.1491577516836672
RXN-18228	0.14919437721461787
R103-RXN	0.14919539762368522
R04239	0.1491986459088747
RXN-8674	0.14920280518829507
R06886	0.1492128926216722
R08228	0.1492449644113481
RXN0-743	0.14945773246059235
3.5.2.17-RXN	0.1495459569336681
DIHYDROPYRIMIDINASE-RXN_f	0.14966277294194896
DIHYDROPYRIMIDINASE-RXN_r	0.14966277294194896
R08626	0.14968675864539227
RXN-9413	0.14969164803801502
3.3.2.8-RXN	0.14969164803801502
RXN-9464	0.14969164803801502
RXN-9412	0.14969164803801502
4.1.1.76-RXN_f	0.1497954284337502
4.1.1.76-RXN_r	0.1497954284337502
RXN-14118	0.14985224004958442
R10286	0.14987791689052418
R10287	0.14987791689052418
R13195	0.14988035732849242
RXN-19837	0.15009517363222563
R09708	0.150215299270013
R00909	0.15034707096560862
R00486	0.15039140539058563
R07793	0.1504837902534927
N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN_f	0.1505201684064124
N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN_r	0.1505201684064124
3.7.1.9-RXN	0.1506534636680385
RXN0-2022	0.15081493857487435
3.5.1.80-RXN	0.15097488015099408
NAG6PDEACET-RXN	0.15097488015099408
R05168	0.15097488015099408
RXN0-6563_f	0.1510484730688982
RXN0-6563_r	0.1510484730688982
RXN-11030	0.15123933909021853
RXN-12726	0.1513225783117538
STYRENE-OXIDE-ISOMERASE-RXN_f	0.15146595258728907
STYRENE-OXIDE-ISOMERASE-RXN_r	0.15146595258728907
RXN-12765	0.15146595258728907
RXN-8987	0.15154912168740906
RXN-10817	0.15170833060945108
AMINEPHEN-RXN	0.15170833060945108
R07612	0.1517360179543753
R10103	0.15189540250793637
RXN-11067	0.15193980868096518
RXN0-5304_f	0.15203113513497554
RXN0-5304_r	0.15203113513497554
RXN-802	0.1521858021790747
RXN0-3921	0.1522735771710707
R01494	0.15228382436187582
R01924	0.15255353123136076
RXN0-5234	0.15256212380946887
4.1.2.42-RXN_f	0.15256212380946887
4.1.2.42-RXN_r	0.15256212380946887
LTAA-RXN_f	0.15256212380946887
LTAA-RXN_r	0.15256212380946887
RXN-9702_f	0.15256212380946887
RXN-9702_r	0.15256212380946887
RXN0-279	0.15262929172636155
RXN0-7143	0.15276164432658307
RXN-14283	0.1527659514609415
GPH-RXN	0.1528551263953511
RXN-11217_f	0.15304567006074027
RXN-11217_r	0.15304567006074027
ACSERLY-RXN	0.15314352646860008
N-CARBAMOYLSARCOSINE-AMIDASE-RXN	0.15315325511800432
R01563	0.15315325511800432
3.4.23.38-RXN	0.15315959466732693
3.4.23.39-RXN	0.15315959466732693
RXN0-301	0.1531721755221274
RXN1G-2	0.15336033487292727
RXN-15366	0.15338450201790707
R01432	0.15345944555534644
R01898	0.15345944555534644
R12617	0.15364416806829514
R07405	0.15364917189887356
2.7.99.1-RXN_f	0.15374484936290117
2.7.99.1-RXN_r	0.15374484936290117
R00665	0.15376033749003143
SINAPINE-ESTERASE-RXN	0.15381750279645146
R10915	0.153824446658691
1.13.11.41-RXN	0.15391162354927615
R13268	0.1541762231826232
R13272	0.1541762231826232
RXN-11065	0.15441498063522083
3.5.1.92-RXN	0.15444949522550477
RXN3DJ-170	0.15450593395413753
1.2.3.14-RXN	0.15463663073267442
R08937	0.15474166255906738
RXN66-62	0.15520732802053766
RXNQT-4363	0.15529243643713422
RXN-21321_f	0.1553006122235695
RXN-21321_r	0.1553006122235695
RXN-14006	0.1553006122235695
BILIRUBIN-OXIDASE-RXN	0.15540165012520746
RXN-13088	0.1554779164994024
R12618	0.15550093725723402
RXN-10065_f	0.1556003772245392
RXN-10065_r	0.1556003772245392
RXN-13065	0.15564302106580574
RXN-19573	0.15568735052443491
6-PHOSPHO-BETA-GALACTOSIDASE-RXN	0.15592113966188925
R06979	0.15594216092071272
RXN-13424	0.15594656464474654
4.99.1.3-RXN	0.15605520258971523
SIROHEME-FERROCHELAT-RXN	0.15605520258971523
RXN-8059	0.15605520258971523
AGMATINE-DEIMINASE-RXN	0.1561044396189262
RXN-13123	0.15624118854609076
R07364	0.15628989743944097
R04467	0.1564437433233554
R11119	0.15654296686402933
RXN-11451_f	0.15659437841036153
RXN-11451_r	0.15659437841036153
R09936	0.15660970921183676
S-2-HYDROXY-ACID-OXIDASE-RXN	0.15665352435722782
R02585	0.1566687372776352
RXN-17510	0.1568170165780004
RXN-11211_f	0.1568207809830494
RXN-11211_r	0.1568207809830494
PHOSPHOENOLPYRUVATE-MUTASE-RXN_f	0.15694700574496595
PHOSPHOENOLPYRUVATE-MUTASE-RXN_r	0.15694700574496595
RXN-19389	0.1570088754180877
ACETOACETATE-DECARBOXYLASE-RXN	0.1571194000043117
TRYPTOPHAN-5-MONOOXYGENASE-RXN	0.15724148014319397
RXN-11454	0.15727785508678757
RXN-20896_f	0.15728464398512323
RXN-20896_r	0.15728464398512323
RXNQT-4345_f	0.15728464398512323
RXNQT-4345_r	0.15728464398512323
RXN-16430_f	0.15728464398512323
RXN-16430_r	0.15728464398512323
RXN-7643	0.15733859357025276
R09103	0.15736041135744952
RXN-17067	0.15738669763442134
R13359	0.15739218293435195
RXN66-569	0.1574700955728662
RXN-16743	0.15762488636425073
RXN-18774	0.15766627283174486
R12984	0.15770420987286382
RXN-15129	0.15774127034594188
RXN-15909	0.1577462942350728
RXN-11753_f	0.15781634951312987
RXN-11753_r	0.15781634951312987
RXN-10080	0.1579091226857534
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.15795420491919973
RXN-18308	0.15797516254474264
D-AMINO-ACID-OXIDASE-RXN	0.15807292453412825
RXN-8163	0.15807292453412825
3.1.1.47-RXN	0.158096093081726
HISTIDPHOS-RXN	0.1581102869490581
RXN-10913	0.1581767811489339
R04894	0.1581767811489339
RXN-16013	0.15833608919702444
R06973	0.15833608919702444
R06854	0.15839167098895535
ORNCARBAMTRANSFER-RXN_f	0.15861550705088232
ORNCARBAMTRANSFER-RXN_r	0.15861550705088232
RXN-13482_f	0.15861550705088232
RXN-13482_r	0.15861550705088232
RXN-14286	0.15863486810406516
GLYCEROL-2-PHOSPHATASE-RXN	0.15864992370410463
RXN-5821	0.15874517123246226
BARBITURASE-RXN	0.15878214960220957
4-ACETAMIDOBUTYRYL-COA-DEACETYLASE-RXN	0.15879784841511813
R05409	0.15896415180057846
RXN-21278	0.1591695111055859
MANNONDEHYDRAT-RXN	0.15920465106572174
RXN-8840	0.15920465106572174
GALACTONDEHYDRAT-RXN	0.15920465106572174
4.3.1.21-RXN	0.15920465106572174
RXN-8777	0.15920465106572174
4.2.1.43-RXN	0.15920465106572174
GLUCONATE-DEHYDRATASE-RXN	0.15920465106572174
HOMOCYSTEINE-DESULFHYDRASE-RXN	0.15920465106572174
ALTRODEHYDRAT-RXN	0.15920465106572174
4.1.99.4-RXN	0.15920465106572174
RXN-13016_f	0.15924186061137494
RXN-13016_r	0.15924186061137494
RXN-21329	0.15949109614306375
ENDOPOLYPHOSPHATASE-RXN_f	0.15951970590147652
ENDOPOLYPHOSPHATASE-RXN_r	0.15951970590147652
3.2.1.50-RXN	0.15957879475414874
3.2.1.52-RXN	0.15957879475414874
3.2.1.53-RXN	0.15957879475414874
OXALATE-OXIDASE-RXN	0.15957941358897304
R10117	0.15975407857540536
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN	0.15979631580052311
R00208	0.15979631580052311
R10778	0.15982783180286977
RXN-18229	0.15984974133799618
RXN-10954	0.1599004420409978
RXN-7253	0.1599004420409978
RXN-10952	0.1599004420409978
RXN-10953	0.1599004420409978
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	0.1599004420409978
RXN0-5408	0.1599004420409978
RXN-10949	0.1599004420409978
1.4.3.20-RXN	0.16011661636285532
4-NITROPHENYLPHOSPHATASE-RXN	0.16012211870135626
R03024	0.16012211870135626
R07092	0.1601424308175211
RXN-19735	0.16016407742509847
RXN-10043	0.16030450596685641
3.5.1.97-RXN	0.16030450596685641
RXN-10045	0.16030450596685641
MUCONOLACTONE-DELTA-ISOMERASE-RXN	0.1603460047195853
R04260	0.1603460047195853
RXN-13640	0.16050401877230713
RXN-20885	0.1605339028188759
R00466	0.16055819417600883
R02973	0.16059151613680708
RXN-16873	0.1605996419980354
MYO-INOSITOL-OXYGENASE-RXN	0.16074004385731433
RXN-21248	0.16074957577888677
R04141	0.16084893323689728
RXN-10910	0.16084967034273195
RXN-11747	0.16092667151316578
RXN-11187	0.16101327642376562
3.3.2.2-RXN	0.16105452185522684
RXN8J2-2	0.16106884611638997
RXN0-7141	0.16110442612819986
TRIPHOSPHATASE-RXN	0.16112330025043542
R12919	0.1612255879244737
R00273	0.16123991924567485
RXN-8746	0.16127650715469355
1.4.3.19-RXN	0.16128985126712161
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN	0.1615508472238102
RXN-18503	0.1615508472238102
RXN-14149	0.16156902245764926
RXN-14359	0.16156902245764926
3-OXOADIPATE-ENOL-LACTONASE-RXN	0.16157988319800143
TRYPTOPHAN-RXN	0.1615808097677337
R09380	0.1617568701299182
DIMETHYLMALEATE-HYDRATASE-RXN_f	0.1617787928276027
DIMETHYLMALEATE-HYDRATASE-RXN_r	0.1617787928276027
RXN-11903	0.16190103744832224
PROPIONATE-COA-TRANSFERASE-RXN_f	0.1620303409583255
PROPIONATE-COA-TRANSFERASE-RXN_r	0.1620303409583255
R15-RXN_f	0.162074512536178
R15-RXN_r	0.162074512536178
GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN_f	0.16212363423613063
GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN_r	0.16212363423613063
RXN-8846	0.16226768584760323
INDOLE-3-ACETALDEHYDE-OXIDASE-RXN	0.16235121651109508
R09740	0.16236812425182126
R01090	0.16237703135865175
RXN-12393	0.16249089152517263
RXN0-7362	0.16256998003648554
R11052	0.16267909839757289
3.2.1.24-RXN	0.16286381115729126
RXN-12088	0.16286381115729126
3.2.1.21-RXN	0.16286381115729126
3.2.1.25-RXN	0.16286381115729126
3.2.1.23-RXN	0.16286381115729126
R08613	0.16286381115729126
RXN-18027	0.16291822575485107
R13046	0.1629984449185425
R08384	0.16315824231164092
THREONINE-ALDOLASE-RXN_f	0.16345228162945025
THREONINE-ALDOLASE-RXN_r	0.16345228162945025
R07110	0.16349025619297725
R01350	0.16359110331607526
SUCCINYLDIAMINOPIMTRANS-RXN	0.1636729745307701
R11995	0.16373440669284217
R09796	0.16376618597923545
R08339	0.16388713900739338
R11106	0.16390629716538316
R06028	0.16401557472587885
R12022	0.16402886279873222
RXN-14113	0.16422487305305306
RXN0-3543	0.16456894397847807
RXN-16674	0.16460090344923875
CYSTEINE-AMINOTRANSFERASE-RXN_f	0.16470287747732182
CYSTEINE-AMINOTRANSFERASE-RXN_r	0.16470287747732182
RXN0-7001	0.16474386260348334
BETA-UREIDOPROPIONASE-RXN	0.16490245429833966
2.5.1.65-RXN	0.16490903211995797
RXN-14263	0.16498162530273022
RXN-14505	0.16501594482651194
ALPHA-PINENE-OXIDE-DECYCLASE-RXN_f	0.16510424241175245
ALPHA-PINENE-OXIDE-DECYCLASE-RXN_r	0.16510424241175245
R04040	0.16510424241175245
RXN-10105_f	0.1651975587118633
RXN-10105_r	0.1651975587118633
TYROSINE-23-AMINOMUTASE-RXN_f	0.16533815685885314
TYROSINE-23-AMINOMUTASE-RXN_r	0.16533815685885314
R00739	0.16533815685885314
R05075	0.165596081336965
RXN-20042	0.16561818449926996
RXN-18061	0.16565178364626787
RXN-9894	0.16566449421360507
RXN-10087	0.16566449421360507
5.4.99.14-RXN	0.1656746007117366
2.7.1.121-RXN	0.16597169276620732
RXN-12495	0.16604600733548075
RXN-18509	0.16607615218677502
RXN-20733	0.166217552123616
R04362	0.16629443734851598
RXN-16074	0.16629512967874588
3.1.4.39-RXN	0.16644887921521534
R03415	0.16645481047024965
R03854	0.16646853295362782
RXN-4121	0.16649333842598352
SULFOCYS-RXN_f	0.16649739862360244
SULFOCYS-RXN_r	0.16649739862360244
RXN-10840	0.16655018790953652
RXN0-7325	0.16663227402856035
RXN-10827	0.16694150266884403
RXN-17517	0.16702492680983258
GLYOCARBOLIG-RXN	0.16705055212701891
6-HEXANOLIDE-HYDROLYSIS-RXN	0.16706627617406902
RXN-1	0.1672606980294344
FORMYLTHFDEFORMYL-RXN	0.16742906990596837
R08295	0.16760404453657818
RXN-13163_f	0.16762281725797767
RXN-13163_r	0.16762281725797767
R362-RXN	0.16771175299852098
RXN-18073	0.16783330817967104
RXN-15310	0.16790341670739672
PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.16801736984312082
R04732	0.16816429787831658
RXN-6201	0.16820352325481605
R03360	0.16828124654429544
RXN-9674	0.16840062465461073
RXN-17198	0.16841030885666183
GART-RXN_f	0.16845359403453966
GART-RXN_r	0.16845359403453966
RXN-18063	0.16847373080680986
RXN-19557	0.16847887608844794
4-PYRIDOXOLACTONASE-RXN	0.1684871581879063
PHENYLSERINE-ALDOLASE-RXN_f	0.1686455881765905
PHENYLSERINE-ALDOLASE-RXN_r	0.1686455881765905
2.6.1.7-RXN_f	0.16865313930429748
2.6.1.7-RXN_r	0.16865313930429748
R04945	0.16865441578757032
R03120	0.1687163002651088
RXN-7973	0.168740382746095
RXN-3944	0.16876539798654858
R00944	0.16878205299146848
ALLANTOINASE-RXN	0.1688363046310186
THIAMINASE-RXN	0.16884723125633877
RXN-13642	0.1690618277152643
RXN-10741	0.1690618277152643
R10559	0.1690618277152643
RXN-8217	0.16908682256756608
RXN-21333	0.1690926026627516
R365-RXN	0.16923752762735003
R04768	0.16927858134863027
RXN-7692	0.169540187377731
RXN-14333	0.1695711708181918
R06132	0.1696018354080694
3.1.4.2-RXN	0.16971791454460108
R01030	0.16971791454460108
RXN-10124_f	0.1697378901128885
RXN-10124_r	0.1697378901128885
1.2.3.3-RXN	0.16986044836938327
R00207	0.16986044836938327
RXN-8285	0.16987473084733043
RXN-11717	0.16996116996069607
RXN-21152	0.16998120267204583
R07226	0.16998236613583723
RXN-17950	0.17017210340985808
RXN-10463	0.17018099622000124
R07831	0.17021797739207067
RXN-19584	0.17025691120838654
LYSOPHOSPHOLIPASE-RXN	0.17029018625020123
RXN-11623	0.17029216813663653
R02648	0.1703102838930402
RXN-21103	0.17031302395937153
RXN-13210	0.17034050020804334
RXN-19528	0.17041202328338728
RXN0-6720_f	0.1704897475573501
RXN0-6720_r	0.1704897475573501
R02863	0.17054094377997867
RXN-17951	0.1707228539522934
L-ASPARTATE-OXID-RXN	0.1707811742229255
R00481	0.1707811742229255
RXN0-5433_f	0.17089778594623672
RXN0-5433_r	0.17089778594623672
METHENYLTHFCYCLOHYDRO-RXN_f	0.17096071192282913
METHENYLTHFCYCLOHYDRO-RXN_r	0.17096071192282913
RXN-18433_f	0.17096236113478505
RXN-18433_r	0.17096236113478505
R07907	0.17098921836125885
3.4.21.54-RXN	0.1711226993330017
3.4.23.15-RXN	0.1711226993330017
RXN-12609	0.1715406390589126
R12537	0.1715597857180676
RXN-11377	0.17156892639293375
R06160	0.1718134637402736
RXN-7946	0.17185352461378073
R02908	0.1719325964838597
RXN-18665	0.17197766790761265
RXN-12496	0.17198814206881388
R13247	0.1719897085383844
R04726	0.17208579040676458
RXN-16246	0.1722165937713454
RXN-15582	0.1722868402010451
RXN-19561	0.1722868402010451
RXN-19972	0.1723007404885791
RXN-20895_f	0.1723713678181322
RXN-20895_r	0.1723713678181322
RXN-13714	0.17242470879116809
