MetaCyc Rxn	Euclidean distance to query
RXN-16160	0.1725704960275612
2.3.1.151-RXN	0.17266090483815608
RXN0-7022	0.17266227973451506
RXN-13252	0.17270431212336382
RXN-7611	0.17273892861145085
RXN-15962	0.1727880226913807
RXN-18439	0.17278852360036076
RXN-9699	0.17280484466687068
RXN-10607	0.17280725841302413
RXN-5464	0.17283647199306762
RXN-11171	0.17294330954830145
R05451	0.1729743256363613
R13052	0.17300196218144914
R00833	0.1730315046509839
RXN-8859	0.17309166603763043
RXN-12704	0.1731078535850446
RXN18C3-46	0.17323132763218216
2.3.1.91-RXN	0.17327320870117077
2.8.3.10-RXN_f	0.17330267015204484
2.8.3.10-RXN_r	0.17330267015204484
RXN-7577	0.17332485517332002
RXN-8178	0.17333024813062287
RXN-11257	0.1734280756234494
R00809	0.17348428527510015
RXN-18234	0.1735444436459087
RXN-18238	0.1735444436459087
RXN-13958	0.17366921993955345
RXN-12126	0.17370138255186457
RXN-7805	0.17374246754907968
R13043	0.17378853941291325
RXN-16037_f	0.17380557110373324
RXN-16037_r	0.17380557110373324
RXN-14430	0.1738662764445518
RXN1QP9-73	0.17392734238340551
RXN-7822	0.17394481046644045
RXN-8287	0.1740650395202192
RXN-8454	0.17418931943891333
R01503	0.17426063673831735
RXN-864_f	0.17433810424492224
RXN-864_r	0.17433810424492224
RXN-16650	0.17445056584259927
RXN-20419	0.17446948084367495
RXN-11800	0.1745468033944744
2.3.1.92-RXN	0.17464595804358019
RXN0-5226	0.1748238282026508
NICONUCADENYLYLTRAN-RXN	0.17488439151957344
RXN-3142	0.17488889003933003
RXN-7645	0.17495792388495238
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN	0.17496710106843313
RXN0-5507	0.17497076809007175
4.2.3.12-RXN	0.17512905973460896
BA7DEHYDRA-RXN	0.17526397557981357
RXN-6501	0.17527364592399874
RXN-16748	0.1752884160108225
RXN-14479	0.17530304276593847
RXN-18030	0.175330671408888
RXN-14051_f	0.17534787090483595
RXN-14051_r	0.17534787090483595
RXN-15603	0.1753686795612825
RXN-7481	0.17541171016641394
2.3.1.177-RXN	0.17545912124480564
RXN18C3-33	0.17549471436581998
RXN-10616	0.1755123846349208
2.3.1.130-RXN_f	0.17563753786540762
2.3.1.130-RXN_r	0.17563753786540762
R10543	0.1756389251367272
RXN-16937	0.17566985512716338
RXN-7575	0.1756903675061616
R06424	0.17571236680902555
RXN-15326	0.1757251810709077
RXN-13974	0.1757251810709077
RXN-15966	0.17573058581868534
RXN-17401	0.17576379482735108
RXN18C3-32	0.1758158521040853
NARINGENIN-CHALCONE-SYNTHASE-RXN	0.1758537769220532
RXN-13211	0.17605626108776334
R11284	0.17605626108776334
2.4.1.65-RXN	0.1761022419592904
R01669	0.17610250975835523
RXN-18072	0.1761148942022094
RXN-8479	0.17621718408609158
RXN-15327	0.17630635531070749
RXN-8204	0.17630635531070749
RXN-21110	0.17631222621435866
RXN-8763	0.1763196835881683
DOLICHYL-PHOSPHATASE-RXN	0.17636414863892388
2.4.1.244-RXN_f	0.17648405844017942
2.4.1.244-RXN_r	0.17648405844017942
PINOSYLVIN-SYNTHASE-RXN	0.17653994214146002
2.4.1.40-RXN	0.17658744793119946
R12296	0.1766322443798167
RXN-13520	0.17672925571103673
RXN-20360	0.17676960191865404
RXN-14261_f	0.17686500920493042
RXN-14261_r	0.17686500920493042
METHYLMALONYL-COA-MUT-RXN_f	0.17687469965528838
METHYLMALONYL-COA-MUT-RXN_r	0.17687469965528838
RXN-18226	0.17691463633808938
RXN-13824	0.17693605266747717
RXN-13728_f	0.1769662774404087
RXN-13728_r	0.1769662774404087
RXN-13694	0.17696917407677876
RXN0-6510_f	0.17698179861968782
RXN0-6510_r	0.17698179861968782
R07266	0.1769987273622106
UROGENIIISYN-RXN	0.1770497325807882
RXN-20424	0.17718349477377104
RXN-8458	0.177278714185146
RXN18C3-113_f	0.17734642098787773
RXN18C3-113_r	0.17734642098787773
RXN3O-504	0.1773599668875302
RXN-20349	0.177449169735005
R03193	0.1774555350450924
RXN-18068	0.17749040975141953
RXN-13534	0.1775848688898222
R02021	0.17778812791837348
RXN-12152	0.17778860290011794
R07907	0.17783825956344615
RXN-12839	0.17789274821787013
RXN-12840	0.17789274821787013
2.7.7.1-RXN	0.17789917604952704
R10529	0.17791492703293912
1.8.5.1-RXN	0.17792490833475863
RXN-18151	0.17798404683088104
RXN-12183_f	0.1779909498216966
RXN-12183_r	0.1779909498216966
R03984	0.17804377835212984
R02118	0.1780596504885725
RXN-11077	0.17827999919188917
R345-RXN	0.178289161949196
RXN-21215	0.17832006903261682
RXN-8286	0.17841385374721228
RXN-21005	0.1784353827678944
RXN-18306	0.17858325884379775
RXN-16072	0.17859119878387134
RXN-13535	0.17869060809450982
R02677	0.1786958157661945
RXN-14284	0.17870937411305715
RXN-21004	0.17877276586173133
GTP-CYCLOHYDRO-I-RXN	0.17896082732903845
RXN-10617	0.17896180128982192
RXN-19800	0.17914599031302295
R08245	0.17922570082550202
RXN-11790	0.17923731821598954
RXN-8675	0.1792603240805058
RXN-18237	0.17938943429923823
RXN-8958	0.17945514721979564
RXN-13852	0.17947757199603637
RXN0-963	0.17957729164781042
R01113	0.17982745811786022
R01109	0.17982745811786022
R13318	0.1798918558369703
1.1.3.34-RXN	0.17992947817868574
RXN-13302	0.18002720280276946
R00473	0.1800287298617417
RXN-8480	0.1800631803851721
RXN-16825	0.18006888894233838
RXN-19229	0.1800779708573689
RXN-13610	0.18034182020450243
RXN-12125	0.18044299175099038
RXN0-7010	0.18047464859102058
R07332	0.18051781350672555
R12919	0.18064863091117203
R03049	0.1807354047351893
R02368	0.1807354047351893
RXN-10619	0.18074405988684225
RXN18C3-58	0.18087550595610444
RXN-15945	0.1809131243019203
RXN-10618	0.18097446544430654
RXN-14724_f	0.1809945583609575
RXN-14724_r	0.1809945583609575
RXN-10699	0.181000679210374
R03965	0.18100591084180043
RXN-14804_f	0.18109003740025154
RXN-14804_r	0.18109003740025154
RXN-10794	0.18114075494425602
RXN-14782	0.18118130510672084
RXN-14260_f	0.18128226514827894
RXN-14260_r	0.18128226514827894
R00982	0.18134918025462496
RXN18C3-35	0.18139378197879127
RXN-8810	0.18146590864710965
RXN-14291	0.18152590706142174
RXN-8799	0.18165861332629285
R04495	0.18171360744089374
R05402	0.18173598416253348
RXN-18379_f	0.1818504074660677
RXN-18379_r	0.1818504074660677
RXN-12153	0.18190135036358396
FATTY-ACID-SYNTHASE-RXN	0.18191184835199978
RXN-13431	0.18191184835199978
RXN-16017	0.18191184835199978
RXN-14777_f	0.1819388300926854
RXN-14777_r	0.1819388300926854
RXN-9222	0.18197290550576423
RXN-18763	0.1820735714438796
RXN-19804	0.1820801121043239
RXN-11458	0.18209927290560368
RXN-17316	0.18215900713268432
RXN-19013	0.1822976914440016
RXN-20664	0.18233081520006844
RXN-19629	0.18236805152058175
RXN-18377	0.1823883660201762
RXN-21103	0.18239384375839449
RXN-18836	0.1824179971800297
R07336	0.18250027820153333
R08986	0.18254477015803086
AMYGDALIN-BETA-GLUCOSIDASE-RXN	0.1825863964539559
RXN-14021	0.18265280635261363
RXN1F-474	0.18270707783881082
RXN-13872_f	0.18285725247079826
RXN-13872_r	0.18285725247079826
RXN-13859	0.18285725247079826
NADNUCLEOSID-RXN	0.18285725247079826
RXN-11490	0.18289621831589967
RXN0-6427	0.18294728740170035
RXN-18222_f	0.18306389030873715
RXN-18222_r	0.18306389030873715
RXN-21096	0.18319062830816032
R05075	0.1832204282107488
RXN-19230	0.1832312879485514
RXN0-5393	0.18327497609430438
RXN-14576	0.18332230256806467
RXN-17326	0.1833400864843265
RXN-15442	0.1833718860064043
RXN-15224	0.18340647953386893
RXN-11363	0.18341114357479787
RXN18C3-39	0.18343139114540963
R10380	0.18354530401684865
RXN-17071	0.18356365103223043
RXN-18240	0.18356371654113202
RXN-17785	0.18368588417008738
RXN-13029	0.18372158349317774
RXN-13430	0.18373268594730804
RXN0-6256	0.18373650661148125
RXN-13511	0.18376654541998674
RXN-20556	0.18378464308349485
R09298	0.18386982158867018
RXN-21152	0.1839091256059714
RXN-16484	0.18395615395900047
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	0.1839608466283586
RXN-10796	0.18398731580070765
THIOSULFATE--THIOL-SULFURTRANSFERASE-RXN_f	0.18399606841397356
THIOSULFATE--THIOL-SULFURTRANSFERASE-RXN_r	0.18399606841397356
RXN18C3-59	0.1840298684885976
R03153	0.18403542552313548
RXN-15959	0.18405392452576244
RXN-1444	0.18408313782852553
RXN-11663	0.18409196394085822
RXN-11078	0.18412315831806012
R06310	0.18415918405690107
DOLICHYLDIPHOSPHATASE-RXN_f	0.18419945385387862
DOLICHYLDIPHOSPHATASE-RXN_r	0.18419945385387862
R00022	0.18430199204992878
RXN-15722_f	0.18431218456303272
RXN-15722_r	0.18431218456303272
R03213	0.1843233530325423
RXN-18317	0.1843960601008503
VICIANIN-BETA-GLUCOSIDASE-RXN	0.18441955713036776
RXN-8169	0.18445180562718244
RXN0-5210	0.1844844255325348
R01280	0.18456260791590687
R11629	0.18465928074426943
R04431	0.1847806885319363
MALYL-COA-LYASE-RXN_f	0.18484819249974038
MALYL-COA-LYASE-RXN_r	0.18484819249974038
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	0.18486846388431052
RXN-16512_f	0.1848873445494075
RXN-16512_r	0.1848873445494075
RXN-12177	0.1848873445494075
R09533	0.1849186049243435
R12349	0.18503840185604037
R04315	0.1852139892300683
1.20.4.2-RXN	0.18521705905065722
R05748	0.18521705905065722
RXN-18752_f	0.18536857334174567
RXN-18752_r	0.18536857334174567
1.11.1.12-RXN	0.18537285095493689
UDPACYLGLCNACDEACETYL-RXN	0.18538899049913843
RXN-17377	0.1854279223166769
RXN-15742	0.18546783493355518
RXN-8006	0.185562951989726
R10870	0.18561001652358408
2.3.1.165-RXN	0.18566404353474109
RXN-13104	0.1856774849444033
RXN-20693	0.18577984206052492
STREPTOMYCIN-6-PHOSPHATASE-RXN	0.18578965934839659
2.3.1.99-RXN_f	0.1857903402023642
2.3.1.99-RXN_r	0.1857903402023642
RXN-16511	0.18581068433318298
RXN-15688_f	0.18583727704890746
RXN-15688_r	0.18583727704890746
R00120	0.1858482320831888
RXN-8106	0.18587670557187558
ISOBUTYRYL-COA-MUTASE-RXN_f	0.1859773216701698
ISOBUTYRYL-COA-MUTASE-RXN_r	0.1859773216701698
RXN-11221	0.18600563636829523
RXN-21033	0.18607322012851973
GLUTATHIONE-PEROXIDASE-RXN	0.18609283775821125
R02248	0.18611249374042657
R02018	0.18614778264595225
R13293	0.18615137296127082
R10951	0.186217725929101
1.8.4.7-RXN	0.18622081432392942
1.8.4.1-RXN_f	0.18622081432392942
1.8.4.1-RXN_r	0.18622081432392942
R02057	0.18623811647062086
RXN-15805	0.18627586266487633
RXN18C3-49	0.18630265552024916
RXN18C3-30	0.1863528482626549
RXN-17532	0.18638557543124415
RXN-18245	0.1864373639953698
R07896	0.18643784997159168
R07384	0.18647357758789854
RXN-8666	0.18654281518209515
RXN18C3-28	0.18657000535646293
R12312	0.186579559547853
RXN-21006	0.1866636161139091
RXN-18242	0.18676379792488162
CITRAMALYL-COA-LYASE-RXN	0.18680214524025643
RXN-13231_f	0.18680214524025643
RXN-13231_r	0.18680214524025643
RXN-10085	0.18687810226473173
RXN-17067	0.18688869696451063
RXN-16011	0.18689394044530822
RXN-13335_f	0.18691375336222826
RXN-13335_r	0.18691375336222826
3.4.21.54-RXN	0.18704097978733442
3.4.23.15-RXN	0.18704097978733442
R08984	0.18704473402025357
METHYLACYLYLCOA-HYDROXY-RXN_f	0.1870524347852984
METHYLACYLYLCOA-HYDROXY-RXN_r	0.1870524347852984
RXN-8766	0.18705389980799594
RXN-6242	0.187120268230156
R03573	0.18712184931506262
RXN-14794	0.1871320294890143
DHS-PHOSPHATASE-RXN	0.18747382909093616
R12598	0.18748239530561803
R02024	0.1875421958883211
RXN-15961	0.18756436922042835
RXN-17406	0.18758089876703118
R07884	0.1876846723274878
ECDYSONE-OXIDASE-RXN	0.18777621115839319
RXN-15497	0.18778312298911415
RXN-4314	0.18790442446214983
CHOLOYLGLYCINE-HYDROLASE-RXN	0.18792440002721206
R08978	0.18802797940055202
RXN-12150	0.18803164064895636
RXN-16711	0.1880817167247732
R10850	0.1881968399758727
RXN-19166	0.1882135597458531
RXN-15494	0.18823677233506053
RXN18C3-31	0.18824755662417567
RXN-16988	0.1882652916823991
R12161	0.18834302119972637
RXN-20351	0.1883536057159602
GLUTACONATE-COA-TRANSFERASE-RXN_f	0.18854217978092785
GLUTACONATE-COA-TRANSFERASE-RXN_r	0.18854217978092785
RXN-20333	0.18860239163949374
RXN18C3-27	0.18863384153085125
CITRATE--COA-LIGASE-RXN	0.18871709067478495
RXN18C3-42	0.18878401271233552
RXN18C3-48	0.18878628916334
QUERCITRINASE-RXN	0.18892501761543756
2.4.1.219-RXN	0.1889439827504308
RXN0-1461	0.18895191817690196
RXN-9311	0.1891621867980044
2.3.1.166-RXN	0.18918273909988234
R01083	0.1891864213705696
RETINYL-PALMITATE-ESTERASE-RXN	0.18923786831608042
3.1.1.64-RXN	0.18923786831608042
RXN-14038	0.18923786831608042
RXN-17315	0.18924829157976336
RXN-17176	0.18924829157976336
RXN-13337	0.18924972087422387
RXN-21326	0.1892996524697875
RXN-13125	0.18935473675329775
R12481	0.18942918181349702
RXN-10708	0.1894344462098719
AICARSYN-RXN_f	0.1894593445037684
AICARSYN-RXN_r	0.1894593445037684
R12390	0.18947337569754566
RXN-11435	0.1894927011559351
2.4.1.82-RXN	0.18952347464929803
RXN-17318	0.18955514564903794
SPHINGANINE-1-PHOSPHATE-ALDOLASE-RXN	0.18956866496233077
3.2.1.156-RXN	0.18964110283704688
TRANS-PENTAPRENYLTRANSFERASE-RXN	0.18975389508531346
R09245	0.18975389508531346
RXN-9664	0.1897662577409212
2.7.7.60-RXN	0.18978986052832347
RXN-14266	0.18985707522866477
RXN-4319	0.18993810435925676
R07433	0.18996582746750093
R02410	0.19004577032252212
PPGPPSYN-RXN	0.19005397349510353
RXN-12040_f	0.19008935367533558
RXN-12040_r	0.19008935367533558
R03374	0.19014039473149358
R00537	0.1901462571025794
RXN-17188	0.1901531163495549
RXN-10788	0.19025405823099872
RXN-13818	0.1902722383304181
R11995	0.190309611981856
HISTCYCLOHYD-RXN	0.19032115121952536
CYCLOEUCALENOL-CYCLOISOMERASE-RXN	0.19035614284908697
ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN_f	0.1904082796785094
ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN_r	0.1904082796785094
RXN-8992	0.19041251995664793
R09248	0.19041251995664793
R08816	0.1905047795970223
RXN-13729	0.19052353541395436
RXN-8677	0.1905792079690426
RXN-4303	0.190622612703822
RXN-13908	0.1906944041318611
R06157	0.19070265871107867
ACYLCARNITINE-HYDROLASE-RXN	0.1907711345489278
R08051	0.19090700961440113
R00535	0.19098135319994472
R04108	0.19100659716426222
R10171	0.1910172733771393
RXN-14688	0.19102518412650604
RXN18C3-34	0.19106706085237404
RXN-14546	0.19107348203335148
RXN-15502	0.19110971962139822
R03094	0.19113480713676878
R04620	0.19114896901765996
RXN-9003	0.19119727876029816
2.7.7.40-RXN	0.19126941832487068
R07938	0.19130982832630802
RXN-18661	0.19133007827584567
RXN-14281	0.1914827107702096
R04751	0.19156266902057095
RXN-20399	0.1916051648280653
RXN-15295	0.1916076245901268
RXN-18239	0.19161058962656904
R06943	0.19165380646649469
RXN-12843	0.19169221932055944
R13315	0.19173834370922904
GSPAMID-RXN_f	0.1917470426494956
GSPAMID-RXN_r	0.1917470426494956
RXN-21122	0.19174947729246386
RXN-19425_f	0.19179028428620828
RXN-19425_r	0.19179028428620828
R04474	0.19182638321076967
R12916	0.19185211507291886
RXN-2622_f	0.19187033928020625
RXN-2622_r	0.19187033928020625
RXN-19490_f	0.191943681985267
RXN-19490_r	0.191943681985267
R00439	0.1919689578336875
R12160	0.19200653730453515
RXN-14421	0.19207116518251652
RXN-13122	0.1920810934361816
R00836	0.19211980967615433
RXN-16474	0.19212956710155119
RXN-19167	0.19215770292844156
R12285	0.19215770292844156
RXN-12404	0.1922170990289919
RXN-13323	0.19225182711082378
R07741	0.1922723674782309
R06269	0.19227461941397878
R11781	0.19238837245000037
R06817	0.19242645195070665
RXN-14716_f	0.19244425413650526
RXN-14716_r	0.19244425413650526
RXN-16473_f	0.19246486840757124
RXN-16473_r	0.19246486840757124
RXN-11485	0.19247503140604283
R09246	0.19247503140604283
R07612	0.19249976817344347
RXN-17809	0.19250337892117425
RXN3DJ-25	0.19252746610805432
2.5.1.39-RXN	0.19260428802911772
R10185	0.19267990824174797
RXN-11027	0.1927273477535671
UNDECAPRENYL-DIPHOSPHATASE-RXN	0.1927273477535671
RXN-12024	0.1927485383833387
R03138	0.19275130856613995
RXN-9935	0.19276962007548998
R06412	0.1927966615907154
RXN-21154	0.19282781422302359
R03975	0.19289069236285541
RXN-8768	0.19292752498490384
RXN-9684	0.1930083961108424
RXN-9630	0.19303551965505752
RXN18C3-38	0.1930428830107131
R06161	0.19317055539199726
RXN-18337	0.19326094976734215
RXN-15362	0.19336956824331777
R12819	0.1934674937500087
CHLOROGENATE-HYDROLASE-RXN	0.1936875516206463
RXN-13760	0.19371248098105176
NAG1P-URIDYLTRANS-RXN	0.19371248098105176
R07426	0.1937591360069365
R08181	0.19376763769829305
RXN-17829_f	0.19377861270753557
RXN-17829_r	0.19377861270753557
R06821	0.19378840578895004
RXN-20788	0.19379690900790497
RXN-17041	0.1941491562071652
RXN-11502	0.1941934111367848
RXN-15413	0.19425153310408388
R08231	0.19425828367492715
RXN-10846	0.19427249336543653
RXN-8798	0.19436691346005808
RXN-20648	0.19445998678615886
RXN-15375	0.19447285904818665
RXN-15963	0.19451992808658725
RXN-19587	0.19455427593968447
PYRIMSYN1-RXN	0.19474942828410668
R00923	0.19475929930731334
RXN0-7002	0.19483250379545625
RXN-11220	0.19496720317867605
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN_f	0.19497891839036496
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN_r	0.19497891839036496
RXN-16131	0.19499851163501694
R02709	0.19506837491538634
RXN-17710	0.19521452390861824
RXN-8285	0.19532871352016257
RXN-11434	0.19534263522734152
UDP-GALACTURONATE-DECARBOXYLASE-RXN_f	0.1953471157930159
UDP-GALACTURONATE-DECARBOXYLASE-RXN_r	0.1953471157930159
UDP-GLUCURONATE-DECARBOXYLASE-RXN	0.1953471157930159
RXN-15967	0.195394566895795
R12493	0.19539928505208695
R12626	0.19540826565776484
LACTOYL-COA-DEHYDRATASE-RXN	0.19541938228385283
RXN-7974	0.19546654916313677
R09958	0.19556931047064646
R10805	0.1955698859540921
R09315	0.19564070850811802
RXN-13149	0.1956527345396315
R00499	0.19569040764044976
R06906	0.19569907615185647
R04356	0.19570594395512828
R05602	0.19579557533377784
RXN-20447	0.1957968473140396
RXN-18585_f	0.19585852945936114
RXN-18585_r	0.19585852945936114
R10797	0.19591932610646676
RXN-8469	0.19592114674656141
R11201	0.19604703555774244
4.3.1.14-RXN	0.19608486481263976
RXN-19187	0.19611961653192855
RXN-15089	0.19616004012986324
RXN0-5227	0.19621156864049158
RXN18C3-25	0.19621865160451077
RXN-12777	0.1962822995743204
R10960	0.19631884346355646
RXN-17170	0.19634013408593626
RXN0-1382_f	0.19634886998839318
RXN0-1382_r	0.19634886998839318
OXALYL-COA-DECARBOXYLASE-RXN	0.19644128646044368
RXN-18315	0.19647399435969193
RXN-12231	0.19656754063106407
R12588	0.19657671287022646
RXNI-2_f	0.19665500725994067
RXNI-2_r	0.19665500725994067
RXN-13603	0.1966592908257125
RXN-18005	0.19666803070557548
RXN-16567_f	0.19666803070557548
RXN-16567_r	0.19666803070557548
RXN-15937	0.19667994481927928
R13048	0.1967015478491641
RXN-12330	0.1967196992199052
RXN-904	0.1967456198302992
R10037	0.19681080587365185
RXN-4222	0.1968367434183042
R10915	0.19684873936132927
3.4.17.11-RXN	0.19686549336590006
RXN-14863	0.19696925619821903
RXN-4201	0.19697160073458098
RXN-20423_f	0.19702684740641274
RXN-20423_r	0.19702684740641274
R13317	0.19703632710587013
RXN-13208	0.19710750258764836
RXN-9700	0.1971397618963494
RXN-18774	0.1971584586566086
RXN-4320	0.19716691154306656
RXN8J2-1	0.19717134000680103
RXN-21034	0.19722002597681224
UROPORIIIMETHYLTRANSA-RXN	0.1972295670176564
2.1.3.1-RXN_f	0.19724426599811862
2.1.3.1-RXN_r	0.19724426599811862
R05055	0.1973265621408444
RXN-17156	0.19734450753997726
RXN-20350	0.19737710601511843
METHYL-COM-HTP-RXN_f	0.1975500812314731
METHYL-COM-HTP-RXN_r	0.1975500812314731
RXN-11060	0.19756226383399839
RXN1F-20	0.19758085525601973
R02490	0.1976241750321341
GLYOHMETRANS-RXN_f	0.19767362884531814
GLYOHMETRANS-RXN_r	0.19767362884531814
R04346	0.19774737799031683
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	0.19777190772202052
RXN-19572	0.19795821455838367
R02416	0.1980668747748335
RXN-12753	0.19808520304902363
RXN-12754	0.19808520304902363
RXN-18414	0.1981036834191407
RXN-16457	0.19816651529107282
RXN-20335	0.19817773624501428
RXN-11801	0.19818170262151333
3-OXOACID-COA-TRANSFERASE-RXN_f	0.19818837312227233
3-OXOACID-COA-TRANSFERASE-RXN_r	0.19818837312227233
3-OXOADIPATE-COA-TRANSFERASE-RXN	0.19818837312227233
RXN3DJ-11230	0.19819389110555363
R09673	0.1982976840842062
R00337	0.1983413015237126
RXN-11246	0.19834226172860436
R11773	0.19836231885525785
RXN-18420	0.19836695030142
R13375	0.19849530182447014
RXN-2621	0.1985134171353602
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	0.19856383326322208
R04037	0.19856565512503754
RXN-7893	0.19860022389524828
RXN-4305	0.19865476402531515
R03493	0.1986694179414245
GALPMUT-RXN_f	0.19871875305339654
GALPMUT-RXN_r	0.19871875305339654
RXN-18244	0.19874895148113314
R02595	0.19876722639915667
RXNQT-4344	0.19877389310929272
R10343	0.19880826318778855
METHYLMALONYL-COA-DECARBOXYLASE-RXN	0.19882441172778298
