MetaCyc Rxn	Euclidean distance to query
RXN-5471	0.13474750503423114
R09168	0.13475376051200752
R12541	0.1347772109511835
RXN-1022	0.13480157556684408
RXN0-5061	0.13483595417848257
RXN-8747	0.13485877049768796
RXN-17583	0.134904538336077
R11899	0.134904538336077
RXN0-7001	0.13492276165389802
RXN-9048	0.13494867987170708
RXN-19038_f	0.1349504261112745
RXN-19038_r	0.1349504261112745
RXN0-5121	0.13499006542558198
ACETONE-CYANHYDRIN-LYASE-RXN	0.13504483776684803
CYANAMIDE-HYDRATASE-RXN_f	0.13511168740735988
CYANAMIDE-HYDRATASE-RXN_r	0.13511168740735988
RXN1G-2	0.135176004947202
RXN-11453	0.13521213613522584
R04103	0.13532868438777623
R10738	0.13544961517058668
RXN-19972	0.135514710578149
2.1.4.2-RXN	0.13555335792211382
CHOLINE-SULFATASE-RXN	0.1356222980237255
R01028	0.1356222980237255
R02894	0.13564576981593232
RXN-13229_f	0.1357954594588146
RXN-13229_r	0.1357954594588146
RXN-16823	0.1358131791800509
RXN-11731_f	0.1358728764292183
RXN-11731_r	0.1358728764292183
RXN-16006_f	0.13587545133668466
RXN-16006_r	0.13587545133668466
R381-RXN_f	0.13587545133668466
R381-RXN_r	0.13587545133668466
FORMAMIDASE-RXN	0.1359127638660063
RXN-13178	0.13594454276106976
MTAMBARKMULTI-RXN_f	0.13596016402063751
MTAMBARKMULTI-RXN_r	0.13596016402063751
1.97.1.2-RXN	0.13596637355846186
R141-RXN	0.1360325672780087
R10103	0.13606117957474162
CYSTEINE-LYASE-RXN	0.1360656266012847
R02585	0.13614802799471581
RXN-20165	0.13618094249174784
R02973	0.13620054283838479
RXN-15127	0.13621951558814405
DIMETHYLGLYCINE-OXIDASE-RXN	0.13622374625490705
RXN-13123	0.13623878601797165
RXN-13355	0.1362870504295248
RXN-18751_f	0.1362979244952808
RXN-18751_r	0.1362979244952808
RXN-8930	0.13646342561220118
NICOTINAMID-RXN	0.13655587563917362
R01268	0.13655587563917362
RXN-8217	0.1366138972008799
R12797	0.13661624608834655
R07092	0.13667290337648616
RXN-14263	0.1367018309280013
RXN-10892	0.13674631995354142
CREATINASE-RXN	0.1367705269959018
RXN-10910	0.1368363741026706
RXN-20702	0.136837777596655
RXN66-534	0.1368511193340995
R06214	0.1368758476300701
R13260	0.13696530624131026
RXN-12393	0.13699381448729786
RXN-16225	0.13701134531208378
R02409	0.13713456250054987
RXN-18913	0.13720286278703306
INDOLE-3-ACETALDEHYDE-OXIDASE-RXN	0.1372150947007294
RXN-19609	0.13724310768503012
ARGINASE-RXN_f	0.13724319215766173
ARGINASE-RXN_r	0.13724319215766173
3.5.1.86-RXN_f	0.13729604816618507
3.5.1.86-RXN_r	0.13729604816618507
R05783	0.13729604816618507
RXN-2189	0.13729938403300834
R10534	0.13729938403300834
RXN-16322	0.13747544021039126
RXN-1025	0.1375000653463264
RXN-11187	0.13753013966227773
RXN-16873	0.13755309842736593
1.13.11.49-RXN_f	0.1375810757132808
1.13.11.49-RXN_r	0.1375810757132808
ALLANTOINASE-RXN	0.13760372593063958
R06363	0.13768310181815166
R04703	0.1376832407247118
SINAPINE-ESTERASE-RXN	0.13771747957343566
RXN-17572	0.13778171516978124
RXN-2	0.13778996702344812
R01609	0.13780872558006813
1.21.3.1-RXN	0.137825360469104
R12204	0.13787924757425699
RXN-11819	0.13788404071914606
PYRNUTRANSHYDROGEN-RXN_f	0.13789090246403332
PYRNUTRANSHYDROGEN-RXN_r	0.13789090246403332
RXN-2364	0.1379162624049163
R13046	0.1379170948058099
GUANIDINOBUTANAMIDE-NH3-RXN	0.13792953430593874
ARALKYLAMINE-DEHYDROGENASE-RXN	0.13793491157414944
RXN-13088	0.13797731972143085
R13359	0.1379886853166384
R06160	0.1379939580933889
RXN-6423_f	0.1380697973384312
RXN-6423_r	0.1380697973384312
R10208	0.13811006774172072
CHOLINE-OXIDASEII-RXN	0.13814355336939213
AICARTRANSFORM-RXN_f	0.13817008911222445
AICARTRANSFORM-RXN_r	0.13817008911222445
3.7.1.9-RXN	0.13817311235827187
RXN0-6452	0.13820348844430366
D-ARGINASE-RXN_f	0.1382043682333751
D-ARGINASE-RXN_r	0.1382043682333751
R06893	0.13822847688867368
RXN-12335_f	0.13824491009233386
RXN-12335_r	0.13824491009233386
RXN-16966	0.13831714556422695
RXN-20067	0.13833733016019223
R12744	0.1385682048318464
RXN-18951	0.1385849616438117
INORGPYROPHOSPHAT-RXN	0.1385934171902667
RXN-16824	0.13859575488652778
RXN-11732_f	0.13864781289616537
RXN-11732_r	0.13864781289616537
RXN-1901	0.13871475548327658
R04029	0.13874945404570968
RXN-11645	0.13880501330692152
RXN-18154	0.13880501330692152
R04355	0.13884737262699695
R02326	0.13891225758849263
RXN8J2-2	0.13904247356083999
R10729	0.139051065540599
RXN0-3921	0.13905171387235007
RXN-8073	0.13909472256184527
RXN-21082	0.13910764333655076
RXN-11045	0.139109055081733
ALPHA-AMINO-ACID-ESTERASE-RXN	0.13913437723019886
RXN-15776	0.13913437723019886
RXN-8244	0.13914683664194913
N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN	0.13918997256821616
RXN-12089	0.13926137636961772
RXN-20733	0.13935351664590223
ACETYLCHOLINESTERASE-RXN	0.13938817674652043
STYRENE-OXIDE-ISOMERASE-RXN_f	0.1393910728471461
STYRENE-OXIDE-ISOMERASE-RXN_r	0.1393910728471461
RXN-12765	0.1393910728471461
RXN-13907	0.13939147639628144
SUCCINYLDIAMINOPIMTRANS-RXN	0.13942663950066894
RXN-11302	0.13945816080331408
R08228	0.13947911892054055
4.2.99.19-RXN	0.13948547051143378
RXN-8805	0.13948547051143378
RXN-17584	0.13948547051143378
R12740	0.13948958766503775
2.5.1.45-RXN	0.1395242610933352
R09108	0.13952822818269403
RXN-8846	0.13952915039395425
R09112	0.13956357717071177
3.5.1.80-RXN	0.13960974107810598
NAG6PDEACET-RXN	0.13960974107810598
R05168	0.13960974107810598
R04602	0.13962617603585514
CHOLINESTERASE-RXN	0.13963201891061122
R01029	0.13963201891061122
CYSTEINE-DIOXYGENASE-RXN	0.13964327204177138
RXN-10759	0.13966710532889398
RXN-19271	0.13966736609309938
R06278	0.13969178210862196
RXN-5470	0.1397166546980382
3.1.1.82-RXN	0.13980998898165245
RXN-21276	0.13981267403455686
RXN-16910	0.13986334912086407
ARYLDIALKYL-PHOSPHATASE-RXN	0.13998321144557857
R05421	0.13998321144557857
PHOSPHONOACETALDEHYDE-HYDROLASE-RXN_f	0.1399978721595131
PHOSPHONOACETALDEHYDE-HYDROLASE-RXN_r	0.1399978721595131
R11052	0.14005215874411908
R07082	0.1401752739924242
RXN-14173	0.14022234259253408
RXN-9051	0.1402671653713252
R311-RXN	0.14028050655851348
R05551	0.14028050655851348
4.3.1.4-RXN_f	0.14028139386278954
4.3.1.4-RXN_r	0.14028139386278954
RXN-18073	0.1403318734787965
RXN-10817	0.14033568316684192
AMINEPHEN-RXN	0.14033568316684192
RXN-10930	0.14035595251319097
R01106	0.14036389682237735
RXN-19810	0.14038945195341312
NITROETHANE-OXIDASE-RXN	0.14040291933947685
R03417	0.14040946911586447
RXN-21079	0.1404900439723729
R04239	0.14052652724680653
1.13.11.55-RXN	0.14054126169445139
RXN3O-4157_f	0.14055974401966603
RXN3O-4157_r	0.14055974401966603
R09254	0.14055974401966603
RXN-13286_f	0.14058295043210195
RXN-13286_r	0.14058295043210195
RXN-11451_f	0.14060775870221892
RXN-11451_r	0.14060775870221892
AGMATIN-RXN	0.1406089139445501
GLYCEROL-DEHYDRATASE-RXN	0.14070998981181063
URUR-RXN	0.14078345535441159
RXN-10758	0.1408683102850822
RXN-10464	0.14089732439971897
RXN-8673	0.14096495976627005
RXN-12316_f	0.14106210078650253
RXN-12316_r	0.14106210078650253
R09751	0.14106210078650253
RXN-3944	0.1410960272650299
RXN-15293	0.14111122534993661
RXN-8666	0.14113325716981054
MIMOSINASE-RXN	0.1411890420133852
RXN-8987	0.14127970903163695
R04467	0.1413150743159462
R08984	0.14134559520626966
NITRILE-HYDRATASE-RXN	0.14136793409577644
RXN-19154	0.14146322541726175
RXN-6201	0.14147726735816218
IPPISOM-RXN_f	0.14150729941144197
IPPISOM-RXN_r	0.14150729941144197
RXN-10757	0.14151827288695012
RXN-11730	0.14154137728463215
VALINE-PYRUVATE-AMINOTRANSFER-RXN_f	0.14155131764331577
VALINE-PYRUVATE-AMINOTRANSFER-RXN_r	0.14155131764331577
CYSTEAMINE-DIOXYGENASE-RXN	0.14163472120578735
RXN-11454	0.1417033471997982
R10778	0.141734774242125
RXN-6321	0.1418047554121054
QUERCETIN-23-DIOXYGENASE-RXN	0.14181107013548108
RXN-12588	0.14184311031972496
RXN-10767	0.14189257780427603
R08522	0.14191212794033317
RXN-5821	0.14201295646765652
R04025	0.14207604189037623
RXN-16922	0.1420983264288489
RXN-12496	0.14217492231072582
RXN-646	0.14218726544522375
R03540	0.14218726544522375
R04952	0.14219335995618995
RXN-14514	0.14223612486764883
RXN-21231	0.14226781042320166
RXN-19156	0.14236550643446233
RXN-11984	0.14238622161369302
R10389	0.14238976584189605
RXN-21248	0.14239183453716486
DIHYDROPYRIMIDINASE-RXN_f	0.14241940898647404
DIHYDROPYRIMIDINASE-RXN_r	0.14241940898647404
ALADEHYDCHLORO-RXN	0.14251954617036885
RXN-21021	0.14256517175276018
TRYPTOPHAN-RXN	0.142639539899938
RXN0-275	0.142702284089408
RXN0-5398_f	0.14270953691541616
RXN0-5398_r	0.14270953691541616
RXN66-569	0.1427814440686717
3.5.2.16-RXN_f	0.14281306948673284
3.5.2.16-RXN_r	0.14281306948673284
R04141	0.14281661393773387
ACYLPHOSPHATASE-RXN	0.14286263900075022
R11343	0.1428881541772626
RXN-17067	0.14288820285329157
RXN-10846	0.14289946309432078
N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN_f	0.1429000793416756
N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN_r	0.1429000793416756
RXN-9011	0.14293511581933463
R07651	0.1429512572813485
R09505	0.14295332902496524
RXN-14385	0.1429559395922552
RXN-12090	0.1430115895495185
RXN-9940	0.1430115895495185
R04313	0.1430320577077731
RXN-12495	0.1430931405837159
R08986	0.14310648707071905
R02908	0.14311816705863242
RXN-18155	0.14314404984735404
ACETYLSPERMIDINE-DEACETYLASE-RXN	0.14320158379665404
R10040	0.14323156400887918
RXN-15294	0.14328749720140796
R13250	0.14328749720140796
HOMOCYSMETB12-RXN	0.1433206335534418
HOMOCYSMET-RXN	0.1433206335534418
R07793	0.14340646720700592
RXN-8612	0.14342137205641559
RXN-7973	0.14350588097378345
RXN-12609	0.14365954802053588
ALKAPHOSPHA-RXN	0.14369323674351178
ACID-PHOSPHATASE-RXN	0.14369323674351178
RXN-5468	0.14371879424524506
RXN-12087	0.14374524127735389
RXN-14113	0.1437488009256686
GLYCPDIESTER-RXN	0.1437660741773116
RXN-14073	0.1437660741773116
RXN-17607_f	0.1437674771239448
RXN-17607_r	0.1437674771239448
RXN-5647	0.14378644687539
RXN-21278	0.1440037864508145
R09462	0.14402635436493835
RXN-20042	0.1440348911106277
RXN-14189	0.14405923104649462
R09708	0.14412822716530846
3-OXOADIPATE-ENOL-LACTONASE-RXN	0.1441371594885535
CHLORIDE-PEROXIDASE-RXN	0.144171485329058
R11119	0.1441736636703379
RXN-14638_f	0.14424430156880888
RXN-14638_r	0.14424430156880888
2.5.1.44-RXN	0.14426430431981802
METHYLITACONATE-DELTA-ISOMERASE-RXN	0.14426899352414585
RXN66-1	0.14430003827766186
RXN-10824	0.14442714785717709
RXN-14726	0.14446575343607332
R11209	0.1445567686473248
RXN-13210	0.14456328180983444
R365-RXN	0.14460539200247174
RXN-15820	0.1447133579357775
ETHAMLY-RXN	0.14472937940831834
R03133	0.14479245162417717
R01261	0.14482430569855784
R01344	0.14482430569855784
RXN-14727	0.1448514667634772
ALLOPHANATE-HYDROLASE-RXN	0.14492152377158474
UROGENIIISYN-RXN	0.14513164651284224
3.1.1.47-RXN	0.14513657586633236
3.11.1.2-RXN	0.14514038998398165
R00909	0.14516410736887805
RXN-802	0.14516642641705946
RXN-19583	0.1452216296770665
RXN-8748	0.1452259492601446
RXN-8746	0.1452420193200371
RXN-11329	0.14534964441965706
RXN-7946	0.1453683558848534
R12919	0.1454107963345047
R02712	0.14559931503861215
R07226	0.14560657580677566
RXN-21122	0.14563838022449274
RXN-14333	0.14566697527428668
1.13.11.9-RXN	0.14569275955056862
RXN-15364	0.1457068633378591
RXN-8502	0.14583293328885008
RXN-11903	0.14586126193139617
RXN-13185	0.14587215540752155
R10055	0.14587215540752155
RXN-8845	0.14598031650182614
RXN-10747	0.14598727148653157
R03020	0.1459878863923957
RXN-17519	0.1460172122866201
RXN-15138	0.1460180758538885
R10033	0.1460265838284034
HISTIDPHOS-RXN	0.14607130400447602
RXN-9476	0.14618532235034293
R04037	0.14625720068582873
RXN-20741	0.14630603283788404
RXN-12614	0.1463118268824032
RXN-8503	0.1463972363060394
RXN-18229	0.14645673175967208
RXN-13025_f	0.14645990161306063
RXN-13025_r	0.14645990161306063
UREASE-RXN_f	0.14648228427213747
UREASE-RXN_r	0.14648228427213747
R00131	0.14648228427213747
R02924	0.14656103949990007
RXN-18337	0.14663087265236904
RXN-14728	0.1466593482083526
RXN-11818	0.14681265343827135
R09564	0.14681265343827135
RXN-16014	0.14682130448941885
RXN-11335	0.14682500942060955
PROPANEDIOL-DEHYDRATASE-RXN	0.14682500942060955
R00608	0.14684351291439648
RXN-17592	0.146920280059388
R08901	0.1469779788238545
METHANETHIOL-OXIDASE-RXN	0.14701475146316859
R12538	0.14714375387569723
N-CARBAMOYLPUTRESCINE-AMIDASE-RXN	0.14716585299154114
R01152	0.14716585299154114
3.3.2.2-RXN	0.14722554036885901
PROPIONATE-COA-TRANSFERASE-RXN_f	0.1472302675740892
PROPIONATE-COA-TRANSFERASE-RXN_r	0.1472302675740892
RXN-12240	0.14732675710523316
5.4.99.14-RXN	0.1473427239975862
R03810	0.14736431327536548
RXN-10760	0.14736833731142596
1.13.11.48-RXN	0.14747898418754363
RXN-13424	0.14754172232837656
R00665	0.14757712013226257
R09103	0.14758137870462856
R10117	0.14774609575656758
R01924	0.14777681677118448
RXN-16056	0.1478387312782702
5-AMINOPENTANAMIDASE-RXN	0.1478800201457739
FHLMULTI-RXN	0.1479427964160169
N-CARBAMOYLSARCOSINE-AMIDASE-RXN	0.14814664061008698
R01563	0.14814664061008698
R02979	0.14821515085837236
RXN-15123	0.14835457158417442
RXN-15292	0.14837018767721347
BETA-ALANYL-COA-AMMONIA-LYASE-RXN_f	0.14841083107761815
BETA-ALANYL-COA-AMMONIA-LYASE-RXN_r	0.14841083107761815
RXN-8838	0.14842737938135778
R10328	0.14844534673275428
UDPKIN-RXN	0.14845726502636608
GLYCERYL-ETHER-MONOOXYGENASE-RXN	0.14849879635578117
R524-RXN	0.14855443547440048
R03546	0.14855443547440048
TETRAACYLDISACC4KIN-RXN	0.1485900957574582
RXN-11211_f	0.14860105233712406
RXN-11211_r	0.14860105233712406
R12603	0.14860826941967809
R09509	0.14860976756061864
RXN-11031	0.1486112591395468
R00226	0.14862696107884438
POLYAMINE-OXIDASE-RXN	0.1487483774099102
R04945	0.14876944488027335
RXN-11543	0.14881367071942148
AMINEOXID-RXN	0.1488180838514127
RXN-19301	0.14889236901177802
RXN-13065	0.14895372862385917
RXN-13135	0.1489763265792175
RXN-8674	0.1491512037234207
R08936	0.14917874803062364
RXN-21175	0.14925140272870638
RXN-8635	0.14933589681129542
RXN0-7075_f	0.14938793923538635
RXN0-7075_r	0.14938793923538635
ORNITHINE-CYCLODEAMINASE-RXN	0.1493939302735795
RXN-13654_f	0.14941232222959588
RXN-13654_r	0.14941232222959588
RXN-10105_f	0.1494192518819513
RXN-10105_r	0.1494192518819513
RXN-14334	0.14942214543144397
AMIDASE-RXN	0.14942681122684232
R05409	0.1494784543465969
RXN-19390	0.14957054605167922
RXN-7656	0.14957404540377334
RXN-13642	0.1496581113654911
RXN-10741	0.1496581113654911
R10559	0.1496581113654911
RXN-12091	0.14971265308387713
RXN-12726	0.14972285345895514
R05237	0.14977597730847209
R05238	0.14977597730847209
RXN-19659_f	0.14986472361632097
RXN-19659_r	0.14986472361632097
RXN-19040	0.1499041464552079
RXN-19033	0.1499041464552079
RXN-20885	0.14998254879447784
R07360	0.15005340603450323
RXN1ZN3-9	0.15013841051526486
ALPHA-PINENE-OXIDE-DECYCLASE-RXN_f	0.15015280537816544
ALPHA-PINENE-OXIDE-DECYCLASE-RXN_r	0.15015280537816544
R04040	0.15015280537816544
RXN-16246	0.15017836171024163
RXN-10124_f	0.15033033447935146
RXN-10124_r	0.15033033447935146
R13193	0.1503472268866328
RXN-19590	0.1503841816712345
RXN-9597	0.1505734926041697
R01350	0.1506287258564424
GST-RXN	0.15065391584303797
URIDINE-NUCLEOSIDASE-RXN	0.15069400558715107
RXN-6381	0.15070442290816305
R03139	0.15070442290816305
RXN-11337	0.1507082117693647
IODIDE-PEROXIDASE-RXN	0.1507082117693647
R02810	0.1507082117693647
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN	0.15073105598401224
RXN-15724_f	0.15074547283648823
RXN-15724_r	0.15074547283648823
RXN-15723_f	0.15074547283648823
RXN-15723_r	0.15074547283648823
R04859	0.15075873422080147
4-NITROPHENYLPHOSPHATASE-RXN	0.1507911472158883
R03024	0.1507911472158883
AMACETOXID-RXN	0.15082622602344223
R02529	0.15082622602344223
RXN-11217_f	0.15086826466185177
RXN-11217_r	0.15086826466185177
ACSERLY-RXN	0.150930771816974
R12292	0.1509388809621807
RXN-19136	0.15094164717208983
RXN-7897	0.15097033321420048
URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN_f	0.15101046693106304
URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN_r	0.15101046693106304
RXN-11814	0.15102248412763267
CATECHOL-OXIDASE-RXN	0.15105260425611006
RXN-18585_f	0.1511307307859598
RXN-18585_r	0.1511307307859598
R09724	0.15124742189928858
R362-RXN	0.15124811690685927
R11381	0.1513026359911736
RXN-18343	0.15137129306293123
RXN-698	0.15144854142105615
RXN-7891	0.15156610556299846
R06951	0.15156922071889958
RXN-19631	0.15160303928759816
RXN-12221_f	0.1516031238863512
RXN-12221_r	0.1516031238863512
R03415	0.15176263738046086
R13268	0.15190802576399084
R13272	0.15190802576399084
R00637	0.15198292042062478
RXN-17344_f	0.1519978003981682
RXN-17344_r	0.1519978003981682
DIHYDROXYISOVALDEHYDRAT-RXN	0.1520191203313502
GLUTAMIN-RXN	0.15211142134601613
R01579	0.15211142134601613
4.1.1.81-RXN	0.15215758491047676
RXN-19611	0.15222031205456185
R04732	0.15229254632778724
RXN-15801	0.15229329458630123
RXN-15148	0.15240585132713452
RXN-20507	0.15240831164636032
RXN-20508	0.15240831164636032
R01940	0.15244388700668063
ORNCARBAMTRANSFER-RXN_f	0.15252731819525944
ORNCARBAMTRANSFER-RXN_r	0.15252731819525944
RXN-13482_f	0.15252731819525944
RXN-13482_r	0.15252731819525944
PSERTRANSAM-RXN_f	0.1525358008928475
PSERTRANSAM-RXN_r	0.1525358008928475
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN_f	0.15253634145523337
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN_r	0.15253634145523337
1.13.11.41-RXN	0.15265146242724467
RXN0-3543	0.15266026048283213
BETA-LYSINE-56-AMINOMUTASE-RXN_f	0.15267473456654096
BETA-LYSINE-56-AMINOMUTASE-RXN_r	0.15267473456654096
R03275	0.15267473456654096
R10742	0.15267709718830394
R07110	0.15274977698290887
RXN-13856	0.1528429858486552
R12087	0.15284473514376284
METHANOL-OXIDASE-RXN	0.15290160349219778
RXN-17842	0.15299568337655395
SULFOCYS-RXN_f	0.15299883843215153
SULFOCYS-RXN_r	0.15299883843215153
RXN-18105	0.15300300590536803
RXN-8942	0.15300872162795523
H2PTEROATESYNTH-RXN	0.15302992775897287
RXN-21192	0.1530354192384853
RXN1F-151	0.15309971163608577
RXN-18527	0.15313726381615653
RXN-19124	0.15316510891587393
RXN-9894	0.15318697206988927
RXN-10087	0.15318697206988927
RXN-8028	0.153274908505078
RXN-15366	0.15328886756605792
R03360	0.15336201470912747
ACETYLPUTRESCINE-DEACETYLASE-RXN	0.15336386434703916
R07170	0.15336887376638705
RXN-18180	0.15352197355321043
RXN-18181	0.15352197355321043
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.1536517378581782
RXN3O-470	0.153744584185903
RXN-10043	0.1538055672028385
3.5.1.97-RXN	0.1538055672028385
RXN-10045	0.1538055672028385
HISTCYCLOHYD-RXN	0.1538450652106552
RXN-18048	0.153851517892879
R07907	0.15386206203868197
R09380	0.15392376036689143
R07364	0.15414442827427374
RXN-7884	0.15416051454382929
R09059	0.15427526030907326
ETHANOLAMINE-OXIDASE-RXN	0.15428496230878594
R03154	0.15429640735556244
RXN-668	0.1543430474361055
R05364	0.1543430474361055
RXN-10908	0.15444302063052556
RXN-10778	0.15463875054586454
R00539	0.15465547413896666
4.1.1.76-RXN_f	0.15465723628465047
4.1.1.76-RXN_r	0.15465723628465047
LIGNOSTILBENE-ALPHA-BETA-DIOXYGENASE-RXN	0.15468857904977615
R00043	0.15468857904977615
RXN-17435	0.15469506107250938
R06740	0.1547001738307437
R10668	0.15472998760489878
2-OH-6-OXOHEPTA-2-4-DIENOATE-HYDR-RXN	0.15480502709703914
RXN-8836	0.15485910870901418
RXN-7883	0.15488931520974297
RXN-20788	0.1548931475776335
RXN-1	0.1549038566933457
R08630	0.15493489520928178
RXN-13161	0.15501475351378743
R02965	0.15504951378984255
RXN-10465	0.15507285364079426
RXN-11784	0.15521780647473304
RXN-20742	0.15522724676267194
R02551	0.1552284045808307
R06840	0.15537633071103193
RXN-16176	0.15537692271208808
R10051	0.15541018503075882
RXN-19389	0.1554172622359538
RXN-11663	0.15543980571046268
RXN-21321_f	0.15547337491517688
RXN-21321_r	0.15547337491517688
RXN-14006	0.15547337491517688
RXN-7886	0.15549633361236762
RXN-21196	0.15549714813865478
RXN-14546	0.1555701926460902
RXN-15586	0.15560014807042646
R12819	0.15560796957982595
MUCONOLACTONE-DELTA-ISOMERASE-RXN	0.15562019016263925
R04260	0.15562019016263925
RXN-11350	0.15578925536290258
METHYL-COM-HTP-RXN_f	0.15584878489790532
METHYL-COM-HTP-RXN_r	0.15584878489790532
R04726	0.15586679253489866
2.1.3.7-RXN	0.15586890795739952
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN_f	0.1558978819844014
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN_r	0.1558978819844014
RXN-3625	0.15598179695177633
RXN-20069	0.15601485369388501
RXN-21333	0.15601720204036262
RXN-8342	0.1561751521180093
RXN-17532	0.1561851361754714
1.4.3.20-RXN	0.15624729831115108
BETA-UREIDOPROPIONASE-RXN	0.156321556453814
RXN-19294_f	0.1563629714206878
RXN-19294_r	0.1563629714206878
R608-RXN	0.1565410151157804
RXN-12520	0.1566030258343373
R11995	0.15661089770903103
RXN-13938_f	0.1567300917934381
RXN-13938_r	0.1567300917934381
PMPOXI-RXN	0.1567322232880431
R00277	0.1567322232880431
RXN-7892	0.15675244525390175
RXN-9413	0.15681387203615416
3.3.2.8-RXN	0.15681387203615416
RXN-9464	0.15681387203615416
RXN-9412	0.15681387203615416
RXN-13072	0.15683121509931366
RXN-18010	0.15691575951803619
R05362	0.1569181312266495
R00486	0.1569594186314396
R05279	0.15698536619280898
RXN-21103	0.157086626840425
RXN-18775	0.15709473056125234
R12438	0.15711108045643155
RXN-19051	0.15723845186878657
LYSOPHOSPHOLIPASE-RXN	0.15725997210299877
RXN-17826	0.15735327652802028
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	0.15739975117501367
R03450	0.15741100844402459
RXN-16526	0.1574417941369628
N-METHYL-L-AMINO-ACID-OXIDASE-RXN	0.15744611280617893
RXN-7893	0.1574705103676401
RXN-19601	0.15747723311575632
RXN-16711	0.1574925362161382
R07918	0.1575097437322396
RXN-12356	0.15757519143918836
RXN-9969	0.157617357303258
BENZOIN-ALDOLASE-RXN_f	0.15770368513395755
