,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
128,64.513,B8E3F7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Shewanella baltica (strain OS223) OX=407976,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,37.6,32.3,15.2,19.9,35774.16,6.6707,40.237,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
129,63.513,B7I2M0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acinetobacter baumannii (strain AB0057) OX=480119,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,49.6,27.0,10.9,17.3,38536.29,5.6380,41.457,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
130,63.513,A4IYT2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Francisella tularensis subsp. tularensis (strain WY96-3418) OX=418136,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.7,25.0,17.7,13.6,36643.21,8.4401,43.976,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
131,63.513,A6V7H8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Pseudomonas aeruginosa (strain PA7) OX=381754,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,57.4,23.5,9.0,15.1,36824.56,6.4098,41.765,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
132,63.513,Q8PDY0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25) OX=190485,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,36.0,28.0,10.5,30.5,35720.05,6.2413,37.537,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
133,63.513,B0VKB4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acinetobacter baumannii (strain SDF) OX=509170,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,49.6,27.0,10.9,17.3,38550.31,5.6380,41.457,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
134,63.513,A4ST20,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Aeromonas salmonicida (strain A449) OX=382245,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,39.6,31.1,15.1,19.2,35369.64,6.4195,38.323,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
135,63.513,Q88FC9,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,53.8,25.5,7.4,18.2,36520.14,6.6369,40.176,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
136,62.800,A6QLU1,Glycerol-3-phosphate dehydrogenase; mitochondrial,Bos taurus OX=9913,37,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,2.0,0.0,1.00000,1.0,-1,1.000000,42.9,24.5,15.6,19.3,80762.58,7.0523,45.667,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
137,62.513,A1WDX8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Verminephrobacter eiseniae (strain EF01-2) OX=391735,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,51.6,27.8,8.4,17.2,34324.03,9.3837,30.952,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
138,62.513,Q6G0U8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bartonella quintana (strain Toulouse) OX=283165,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,37.0,28.1,14.8,25.0,37121.82,6.9096,41.176,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
139,62.513,Q1LRT5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,50.0,28.5,6.7,19.6,35364.83,6.2822,34.503,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
140,62.513,Q5P7M9,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Aromatoleum aromaticum (strain EbN1) OX=76114,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,56.7,17.9,11.2,19.2,34333.62,6.4247,34.756,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
141,62.513,A6T310,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Janthinobacterium sp. (strain Marseille) OX=375286,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,39.7,33.7,10.5,21.3,34653.11,6.7183,36.254,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
142,62.513,Q21YV6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Albidiferax ferrireducens (strain ATCC BAA-621 / DSM 15236 / T118) OX=338969,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,43.3,31.5,10.6,19.4,35577.23,7.1144,33.237,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
143,62.513,A5E8T9,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182) OX=288000,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,51.9,27.1,8.1,18.1,32817.01,8.0305,31.288,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
144,62.513,Q5FPS8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Gluconobacter oxydans (strain 621H) OX=290633,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,37.3,35.7,12.7,19.5,33342.65,8.2207,37.037,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
145,62.513,Q2G4K3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Novosphingobium aromaticivorans (strain ATCC 700278 / DSM 12444 / CCUG 56034 / CIP 105152 / NBRC 16084 / F199) OX=279238,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,45.7,27.3,11.7,20.3,33811.79,4.7854,35.347,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
146,62.513,Q3SVF5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Nitrobacter winogradskyi (strain ATCC 25391 / DSM 10237 / CIP 104748 / NCIMB 11846 / Nb-255) OX=323098,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,40.3,31.0,14.5,19.4,32877.80,8.0225,34.663,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
147,62.513,C5CWV5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Variovorax paradoxus (strain S110) OX=543728,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,51.4,27.7,10.0,15.9,34506.89,7.2376,32.344,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
148,61.900,A7DZP8,Glycerol-3-phosphate dehydrogenase; mitochondrial,Mesocricetus auratus OX=10036,38,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,-1,1.000000,41.8,24.1,17.9,18.6,80856.81,7.8402,45.942,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
149,61.900,P35571,Glycerol-3-phosphate dehydrogenase; mitochondrial,Rattus norvegicus OX=10116,38,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,-1,1.000000,41.5,26.6,16.3,17.9,80972.76,6.6043,45.254,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
150,61.513,Q5NL81,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203,14,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,50.3,26.5,8.3,19.8,36310.12,9.3684,40.882,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
151,61.513,B2S844,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Brucella abortus (strain S19) OX=430066,14,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,44.2,25.2,13.2,22.6,33377.21,6.2834,37.730,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
152,60.900,P43304,Glycerol-3-phosphate dehydrogenase; mitochondrial,Homo sapiens OX=9606,39,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,-1,1.000000,42.9,25.3,15.8,18.3,80852.72,7.7729,45.392,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
153,60.900,Q64521,Glycerol-3-phosphate dehydrogenase; mitochondrial,Mus musculus OX=10090,39,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,-1,1.000000,42.9,25.6,14.5,19.3,80953.74,6.5733,45.117,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
154,60.800,Q4R755,Glycerol-3-phosphate dehydrogenase; mitochondrial,Macaca fascicularis OX=9541,39,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,2.0,0.0,1.00000,1.0,-1,1.000000,43.6,25.7,15.2,17.7,80800.69,8.0037,45.392,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
