,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
67,50.416169,Q9HV01,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,50.9,20.4,10.4,21.9,50291.96,9.4144,40.385,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
68,50.416169,B1J347,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas putida (strain W619) OX=390235,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,42.3,23.3,15.0,22.9,51609.60,9.1850,42.526,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
69,50.416169,B7V1L9,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas aeruginosa (strain LESB58) OX=557722,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,50.4,19.9,10.8,22.3,50326.96,9.7101,40.598,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
70,50.416169,A5VXT7,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / BCRC 17059 / F1) OX=351746,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,38.8,24.6,14.6,25.5,51805.72,8.5002,43.158,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
71,50.416169,Q88QJ8,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,39.9,23.3,14.4,25.9,51723.57,7.7240,43.158,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
72,50.416169,B3GYP5,L-seryl-tRNA(Sec) selenium transferase,Actinobacillus pleuropneumoniae serotype 7 (strain AP76) OX=537457,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,49.7,22.7,10.1,21.1,50975.95,6.7238,45.553,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
73,50.416169,A3N2L0,L-seryl-tRNA(Sec) selenium transferase,Actinobacillus pleuropneumoniae serotype 5b (strain L20) OX=416269,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.4,24.3,10.3,21.6,51093.16,7.2236,46.204,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
74,50.416169,Q9CK66,L-seryl-tRNA(Sec) selenium transferase,Pasteurella multocida (strain Pm70) OX=272843,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,44.1,25.9,13.3,20.3,50667.53,7.0597,46.522,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
75,50.416169,B0KKB9,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas putida (strain GB-1) OX=76869,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,41.8,23.5,14.2,24.0,51543.53,9.1845,42.526,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
76,50.416169,Q02FL3,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,50.2,20.8,10.4,22.1,50319.97,9.4275,40.385,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
77,50.416169,A6VCR3,L-seryl-tRNA(Sec) selenium transferase,Pseudomonas aeruginosa (strain PA7) OX=381754,12,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,47.6,23.0,10.2,22.8,50456.12,9.7101,41.026,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
78,49.416169,B8ES25,L-seryl-tRNA(Sec) selenium transferase,Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965,13,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,60.3,17.4,8.8,17.0,49216.60,6.3963,38.806,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
79,49.416169,A4VFW8,L-seryl-tRNA(Sec) selenium transferase,Stutzerimonas stutzeri (strain A1501) OX=379731,13,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,48.3,22.1,13.5,19.6,51136.90,8.8123,43.923,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
80,49.416169,Q0BZB0,L-seryl-tRNA(Sec) selenium transferase,Hyphomonas neptunium (strain ATCC 15444) OX=228405,13,MNXR146398,MNXR166232_0.5386405169638088_0.6650633846359162|MNXR189860_0.5892632563795346_nan|MNXR189861_0.5541638555553527_nan|MNXR135348_0.5_nan,2.9.1.1,3,0.0,0.58926,0.665063,-1,0.627163,52.6,22.4,12.1,16.6,49069.67,6.6776,39.093,*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O.O=P([O-])([O-])O>>*OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])CO)[C@@H]1O.[O-]P([O-])([O-])=[Se],[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O>>[O-]P([O-])([O-])=[Se].[*][C@@H]1O[C@H](COP(=O)([O-])O[C@@H]2[C@@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](OC(=O)[C@@H](N)CO)[C@H]1O
