,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
65,NaN,A1KQD8,Diacylglycerol acyltransferase/mycolyltransferase Ag85A,Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289,19.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,3.0,0.0,1.00000,NaN,1,1.000000,9.3,40.4,23.3,32.0,35686.20,6.5128,36.982,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
66,NaN,A1KJU9,Diacylglycerol acyltransferase/mycolyltransferase Ag85B,Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289,19.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,3.0,0.0,1.00000,NaN,1,1.000000,12.3,34.6,24.9,33.3,34546.84,5.7162,37.231,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
67,NaN,A8INZ7,NaN,Chlamydomonas reinhardtii,19.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
68,NaN,A8J110,NaN,Chlamydomonas reinhardtii,19.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
69,NaN,Q96UY1,Diacylglycerol O-acyltransferase 2B,Umbelopsis ramanniana OX=41833,20.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,1.0,0.0,1.00000,NaN,1,1.000000,26.4,36.3,22.5,19.5,39596.40,9.7311,38.395,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
70,NaN,Q96UY2,Diacylglycerol O-acyltransferase 2A,Umbelopsis ramanniana OX=41833,20.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,1.0,0.0,1.00000,NaN,1,1.000000,27.7,31.6,23.0,22.4,40603.41,9.4753,40.000,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
71,NaN,I6QM80,NaN,Phaeodactylum tricornutum,20.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
72,NaN,A0A2D2CI94,NaN,Mortierella alpina,20.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
73,NaN,A0A1S6XXG5,NaN,Mortierella alpina,20.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
74,NaN,G4WK06,NaN,Phaeodactylum tricornutum,20.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
75,NaN,Q6C9V5,NaN,Yarrowia lipolytica,21.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
76,NaN,O74850,Diacylglycerol O-acyltransferase 1,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,1.0,0.0,1.00000,NaN,1,1.000000,21.9,30.1,29.2,23.7,39485.79,9.8895,41.449,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
77,NaN,A0A1H6PYY9,NaN,Yarrowia lipolytica,21.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
78,NaN,Q6C3R2,NaN,Yarrowia lipolytica,21.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
79,NaN,Q08650,Diacylglycerol O-acyltransferase 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,1.0,0.0,1.00000,NaN,1,1.000000,22.4,31.8,29.6,20.1,47711.35,9.9958,43.541,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
80,NaN,Q75BY0,Diacylglycerol O-acyltransferase 1,Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811,22.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,3.0,0.0,1.00000,NaN,1,1.000000,29.7,30.1,22.9,20.9,52241.22,9.6341,40.781,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
81,NaN,A0A023PKP7,NaN,Candida tropicalis,23.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
82,NaN,A0A023PJY4,NaN,Candida tropicalis,23.0,MNXR147589,MNXR165432_1.0_nan|MNXR175403_1.0_nan|MNXR147764_0.9593709975276669_nan|MNXR147588_0.8812315717833042_nan|MNXR147763_0.864792155792188_nan,2.3.1.20,NaN,0.0,1.00000,NaN,1,1.000000,-,-,-,-,-,-,-,*C(=O)OCC(COC(*)=O)OC(*)=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>*C(=O)OCC(CO)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.[*]C(=O)OC[C@H](CO)OC([*])=O>>[*]C(=O)OC[C@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
