,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
127,43.766463,B9L8L4,Periplasmic nitrate reductase,Nautilia profundicola (strain ATCC BAA-1463 / DSM 18972 / AmH) OX=598659,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,39.7,18.5,22.8,20.7,106621.53,9.8863,44.504,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
128,43.766463,A7ZCK4,Periplasmic nitrate reductase,Campylobacter concisus (strain 13826) OX=360104,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,45.9,17.6,18.2,20.0,104218.26,8.5822,44.600,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
129,43.766463,Q7M962,Periplasmic nitrate reductase,Wolinella succinogenes (strain ATCC 29543 / DSM 1740 / LMG 7466 / NCTC 11488 / FDC 602W) OX=273121,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,46.4,15.6,19.7,20.1,104968.19,8.8519,45.151,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
130,43.766463,Q5HV12,Periplasmic nitrate reductase,Campylobacter jejuni (strain RM1221) OX=195099,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,44.8,19.3,17.1,20.6,104943.75,8.8797,46.753,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
131,43.766463,Q8U7P1,Periplasmic nitrate reductase,Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,37.8,20.9,18.6,24.7,93527.29,6.9571,43.525,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
132,43.766463,Q7VJT5,Periplasmic nitrate reductase,Helicobacter hepaticus (strain ATCC 51449 / 3B1) OX=235279,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,40.9,18.1,21.6,21.1,105424.22,8.5429,45.464,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
133,43.766463,A7GZP5,Periplasmic nitrate reductase,Campylobacter curvus (strain 525.92) OX=360105,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,46.5,18.0,18.5,18.8,104203.15,8.3734,44.492,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
134,43.766463,A6Q604,Periplasmic nitrate reductase,Nitratiruptor sp. (strain SB155-2) OX=387092,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,41.3,19.5,22.7,18.3,106390.11,9.4798,44.017,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
135,42.766463,A8FLJ3,Periplasmic nitrate reductase,Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148,16.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,45.3,19.2,17.0,20.4,104899.74,8.8788,46.645,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
136,42.766463,A0RQ36,Periplasmic nitrate reductase,Campylobacter fetus subsp. fetus (strain 82-40) OX=360106,16.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,38.4,22.2,20.2,20.9,104255.10,8.8247,45.081,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
137,42.766463,Q9PPD9,Periplasmic nitrate reductase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) OX=192222,16.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,44.8,19.3,17.1,20.6,104943.75,8.8797,46.753,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
138,42.766463,A1VZC8,Periplasmic nitrate reductase,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242,16.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,45.1,19.2,17.2,20.3,104770.62,8.9541,46.587,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
139,42.766463,Q67QZ1,Nitrate reductase,Symbiobacterium thermophilum (strain T / IAM 14863) OX=292459,16.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,3.0,0.0,0.62407,0.557259,1,0.590664,36.3,22.6,21.4,21.8,83579.97,7.1295,44.164,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
140,41.619232,P39864,Nitrate reductase [NADPH],Phytophthora infestans OX=4787,17.0,MNXR147055,-,1.7.1.2;1.7.1.3,3.0,0.0,0.51139,0.666995,1,0.589190,31.2,24.3,20.8,25.6,101074.36,6.7207,45.344,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
141,41.249732,P39458,Nitrate reductase,Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140,17.0,MNXR145767,-,1.7.7.2,1.0,0.0,0.50000,0.666995,1,0.583497,24.8,27.6,24.7,25.1,79853.87,6.8350,41.701,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=N[O-]
142,40.833732,A0A286R227,Nitrate reductase [NADH],Ulva prolifera OX=3117 PE=1 SV=1,18.0,MNXR145781,-,1.7.1.1;1.7.1.2,1.0,0.0,0.51168,0.666995,1,0.589336,34.5,21.3,20.0,26.2,95563.05,7.2352,44.148,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
143,40.249732,I3R634,Assimilatory nitrate reductase,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4) OX=523841,18.0,MNXR145767,-,1.7.7.2,1.0,0.0,0.50000,0.666995,1,0.583497,26.6,27.7,18.5,29.5,75210.60,4.5150,43.785,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=N[O-]
144,40.249732,I3R9M9,Respiratory nitrate reductase subunit alpha,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4) OX=523841,18.0,MNXR145767,-,1.7.7.2,1.0,0.0,0.50000,0.666995,1,0.583497,28.0,21.6,23.8,28.3,111326.06,4.2287,50.305,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=N[O-]
145,40.249732,I3R9M8,Respiratory nitrate reductase subunit beta,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4) OX=523841,18.0,MNXR145767,-,1.7.7.2,1.0,0.0,0.50000,0.666995,1,0.583497,29.2,16.7,36.0,22.9,40389.64,4.3759,48.580,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=N[O-]
146,39.733732,Q01170,Nitrate reductase [NADH] (Fragment),Chlorella vulgaris OX=3077 PE=2 SV=1,19.0,MNXR145781,-,1.7.1.1;1.7.1.2,2.0,0.0,0.51168,0.666995,1,0.589336,31.1,22.8,25.5,25.8,34830.09,4.9360,41.509,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
147,39.733732,P36841,Nitrate reductase [NADH],Volvox carteri OX=3067,19.0,MNXR145781,-,1.7.1.1;1.7.1.2,2.0,0.0,0.51168,0.666995,1,0.589336,31.3,23.3,22.6,24.6,96402.04,6.3553,41.898,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
148,37.819232,P49050,Nitrate reductase [NADPH],Pichia angusta OX=870730,21.0,MNXR147055,-,1.7.1.2;1.7.1.3,1.0,0.0,0.51139,0.666995,1,0.589190,34.0,25.1,22.3,20.4,98533.71,6.3144,46.566,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
149,37.719232,Q05531,Nitrate reductase [NADPH],Ustilago maydis (strain 521 / FGSC 9021) OX=237631,21.0,MNXR147055,-,1.7.1.2;1.7.1.3,2.0,0.0,0.51139,0.666995,1,0.589190,32.0,22.8,21.0,26.0,108826.23,6.1631,46.287,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
150,36.955500,Q94734,Nitrophorin-4,Rhodnius prolixus OX=13249 PE=1 SV=1,38.0,MNXR150619,-,1.7.6.1,1.0,0.0,0.50111,1.000000,1,0.750556,50.3,21.7,30.2,6.3,22406.27,7.3288,46.829,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,[N]=O.O=[N+]([O-])O>>[H+].O=N[O-]
151,36.955500,Q6PQK2,Nitrophorin-7,Rhodnius prolixus OX=13249 PE=1 SV=1,38.0,MNXR150619,-,1.7.6.1,1.0,0.0,0.50111,1.000000,1,0.750556,51.3,22.2,24.3,10.6,22901.28,9.0207,49.268,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,[N]=O.O=[N+]([O-])O>>[H+].O=N[O-]
152,35.328856,Q12723,Nitronate monooxygenase,Cyberlindnera mrakii OX=1004253 PE=1 SV=1,21.0,MNXR191419,-,1.13.12.16,1.0,0.0,0.38433,0.744247,1,0.564287,37.4,24.6,17.6,24.9,41467.12,6.0589,47.861,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.C/C=[N+](\[O-])O.O=O>>CC=O.[H+].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.O=N[O-]
153,34.619232,P43100,Nitrate reductase [NADPH],Beauveria bassiana OX=176275,24.0,MNXR147055,-,1.7.1.2;1.7.1.3,3.0,0.0,0.51139,0.666995,1,0.589190,32.2,25.1,23.3,21.2,99933.92,6.6872,44.743,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
154,34.619232,P36858,Nitrate reductase [NADPH],Aspergillus niger OX=5061,24.0,MNXR147055,-,1.7.1.2;1.7.1.3,3.0,0.0,0.51139,0.666995,1,0.589190,34.0,22.1,21.5,24.3,97188.86,5.8710,46.251,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
155,33.819232,P08619,Nitrate reductase [NADPH],Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110,25.0,MNXR147055,-,1.7.1.2;1.7.1.3,1.0,0.0,0.51139,0.666995,1,0.589190,30.3,23.3,19.9,28.2,108432.60,5.6583,46.945,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
156,33.619232,P39863,Nitrate reductase [NADPH],Fusarium oxysporum OX=5507,25.0,MNXR147055,-,1.7.1.2;1.7.1.3,3.0,0.0,0.51139,0.666995,1,0.589190,30.8,23.6,24.7,22.6,101898.84,6.0880,46.077,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
