,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
184,NaN,Q6K4E7,Aminopeptidase M1-D,Oryza sativa subsp. japonica OX=39947,31.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,2.0,0.0,0.79057,NaN,1,0.790569,44.8,20.7,15.9,20.5,98513.30,5.1245,46.964,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
185,NaN,Q0J5V5,Aminopeptidase M1-B,Oryza sativa subsp. japonica OX=39947,31.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,2.0,0.0,0.79057,NaN,1,0.790569,48.0,21.0,15.1,17.8,97903.58,5.0314,45.943,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
186,NaN,Q1W3E8,NaN,Acyrthosiphon pisum,35.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
187,NaN,P15541,Aminopeptidase N,Oryctolagus cuniculus OX=9986,35.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,30.1,26.9,18.8,25.8,109318.35,4.9902,47.101,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
188,NaN,Q16L33,NaN,Aedes aegypti,36.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
189,NaN,P79098,Aminopeptidase N,Bos taurus OX=9913,37.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,2.0,0.0,0.79057,NaN,1,0.790569,32.6,24.8,18.4,25.9,109276.48,4.9666,47.565,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
190,NaN,P00727,Cytosol aminopeptidase,Bos taurus OX=9913,37.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,43.7,23.1,13.3,23.1,56289.44,6.4373,42.582,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
191,NaN,P81731,Aminopeptidase N (Fragment),Helicoverpa armigera OX=29058 PE=1 SV=1,38.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,-0.0,-33.3,-33.3,-100.0,1093.13,4.1811,50.000,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
192,NaN,P15144,Aminopeptidase N,Homo sapiens OX=9606,39.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,31.0,26.5,18.7,25.4,109539.60,5.1413,47.983,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
193,NaN,Q9CPY7,Cytosol aminopeptidase,Mus musculus OX=10090,39.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,1.0,0.0,0.79057,NaN,1,0.790569,42.3,23.9,14.5,22.5,56141.32,7.8267,43.160,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
194,NaN,Q95R35,NaN,Drosophila melanogaster,42.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
195,NaN,Q961W5,NaN,Drosophila melanogaster,42.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
196,NaN,Q9VSM6,NaN,Drosophila melanogaster,42.0,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
197,NaN,A1Z0K2,NaN,NaN,inf,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
198,NaN,Q8YG38,NaN,NaN,inf,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
199,NaN,Q15PX4,Probable cytosol aminopeptidase,Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=342610,inf,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,3.0,0.0,0.79057,NaN,1,0.790569,38.1,23.3,16.7,25.2,54838.63,5.7828,44.511,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
200,NaN,A0A2I7M6F6,NaN,NaN,inf,MNXR149048,-,3.4.11.1;3.4.11.2;3.4.11.23;3.4.13.-,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*SC[C@H](N)C(=O)O.[NH3+]CC(=O)[O-]>>*SC[C@H]([NH3+])C(=O)NCC(=O)[O-].[H]O[H],[*]SC[C@H]([NH3+])C(=O)NCC(=O)[O-]>>[NH3+]CC(=O)[O-].[*]SC[C@H](N)C(=O)O
