,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
79,59.4505,B2RKJ1,NAD-specific glutamate dehydrogenase,Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561) OX=431947,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,40.8,24.2,20.7,17.9,49199.20,6.3244,42.697,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
80,59.4505,P0CL73,Glutamate dehydrogenase,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3) OX=70601,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,46.0,23.8,16.1,18.1,47013.84,5.8384,42.857,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
81,59.4505,Q47950,Glutamate dehydrogenase,Pyrococcus abyssi (strain GE5 / Orsay) OX=272844,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,46.8,23.8,16.6,16.8,47097.95,5.4264,42.857,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
82,59.4505,P41755,NAD-specific glutamate dehydrogenase,Achlya klebsiana OX=4767 PE=3 SV=1,17.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,27.5,30.0,20.1,24.0,118740.53,6.3516,46.472,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
83,58.6505,P50735,Cryptic catabolic NAD-specific glutamate dehydrogenase GudB,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,46.0,25.5,16.5,15.8,47340.19,5.7569,44.731,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
84,58.6505,Q55629,L-amino acid dehydrogenase,Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,21.5,25.9,24.4,31.6,51404.25,4.9797,39.490,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
85,58.6505,P80053,Glutamate dehydrogenase 2,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,46.3,26.7,11.6,19.3,46031.06,6.9727,43.333,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
86,58.6505,Q54VI3,Glutamate dehydrogenase 2,Dictyostelium discoideum OX=44689,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,36.3,23.8,19.6,21.9,117143.59,7.1362,49.232,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
87,58.6505,A3MWK6,NADP(+)-dependent glutamate dehydrogenase,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1) OX=410359,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,43.7,24.2,12.1,24.0,46610.47,8.5632,40.618,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
88,58.6505,Q08352,Alanine dehydrogenase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,42.8,30.4,10.2,21.0,39683.59,5.1123,38.624,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
89,58.6505,P39633,Catabolic NAD-specific glutamate dehydrogenase RocG,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,40.7,26.5,18.1,18.6,46553.34,6.3875,44.104,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
90,58.6505,A3MUY9,NAD(+)-dependent glutamate dehydrogenase,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1) OX=410359,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,40.2,29.4,15.4,18.9,47118.34,7.6199,39.858,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
91,58.6505,Q54KB7,Glutamate dehydrogenase; mitochondrial,Dictyostelium discoideum OX=44689,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,1.0,0.0,0.53501,1.0,1,0.767506,43.4,25.7,16.3,17.9,55042.12,8.0026,44.422,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
92,58.4505,P54386,NADP-specific glutamate dehydrogenase,Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,34.7,30.6,19.2,19.4,47312.70,4.7601,42.757,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
93,58.4505,P54531,Leucine dehydrogenase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,42.8,30.2,15.8,15.8,39991.92,4.8947,44.780,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
94,58.4505,Q9YC65,Glutamate dehydrogenase,Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1) OX=272557,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,38.3,29.4,17.7,18.7,46171.09,6.8364,42.105,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
95,58.4505,Q9HRM7,NADP-specific glutamate dehydrogenase A1,Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091,18.0,MNXR146861,-,1.4.1.1;1.4.1.10;1.4.1.12;1.4.1.15;1.4.1.19;1.4.1.2;1.4.1.20;1.4.1.3;1.4.1.4;1.4.1.5;1.4.1.7;1.4.1.8;1.4.1.9,3.0,0.0,0.53501,1.0,1,0.767506,45.6,18.5,14.5,25.4,45008.41,3.9573,46.523,CC(C)C(=O)C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].[NH4+]>>CC(C)[C@H]([NH3+])C(=O)[O-].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*]C([NH3+])C(=O)[O-]>>[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*]C(=O)C(=O)[O-]
