,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
101,53.871967,Q9I1M2,2-oxoisovalerate dehydrogenase subunit alpha,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,34.8,23.6,20.3,25.4,45256.20,5.9373,43.659,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
102,51.240405,Q148N0,2-oxoglutarate dehydrogenase complex component E1,Bos taurus OX=9913,37.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,2.0,0.0,0.80443,0.964378,-1,0.884406,34.9,25.6,19.2,21.9,115808.05,6.7404,46.139,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
103,50.340405,P86231,2-oxoglutarate dehydrogenase; mitochondrial (Fragments),Mesocricetus auratus OX=10036,38.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,35.4,27.4,23.8,23.2,21097.25,10.4000,47.778,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
104,50.340405,Q5XI78,2-oxoglutarate dehydrogenase complex component E1,Rattus norvegicus OX=10116,38.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,37.6,24.4,17.8,21.7,116295.74,6.7570,46.725,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
105,50.340405,D3ZQD3,2-oxoglutarate dehydrogenase-like; mitochondrial,Rattus norvegicus OX=10116,38.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,36.4,23.6,19.7,21.8,114636.70,6.9252,46.931,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
106,50.240405,Q4KLP0,2-oxoadipate dehydrogenase complex component E1,Rattus norvegicus OX=10116,38.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,2.0,0.0,0.80443,0.964378,-1,0.884406,36.5,23.7,19.5,22.1,102641.53,7.0394,44.239,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
107,50.071967,Q5SLR4,2-oxoisovalerate dehydrogenase subunit alpha,Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8) OX=300852,16.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,1.0,0.0,0.78853,0.534909,-1,0.661718,47.6,17.9,17.1,21.9,41452.07,5.3521,41.689,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
108,50.071967,Q5SLR3,2-oxoisovalerate dehydrogenase subunit beta,Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8) OX=300852,16.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,1.0,0.0,0.78853,0.534909,-1,0.661718,54.5,23.1,12.0,15.6,35092.56,6.1801,37.963,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
109,49.871967,Q72GU1,2-oxoisovalerate dehydrogenase subunit alpha,Thermus thermophilus (strain ATCC BAA-163 / DSM 7039 / HB27) OX=262724,16.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,45.6,18.5,17.9,22.5,41442.09,5.4890,41.144,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
110,49.871967,Q72GU2,2-oxoisovalerate dehydrogenase subunit beta,Thermus thermophilus (strain ATCC BAA-163 / DSM 7039 / HB27) OX=262724,16.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,54.5,23.1,12.0,15.6,35082.53,6.1801,38.272,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
111,49.340405,Q96HY7,2-oxoadipate dehydrogenase complex component E1,Homo sapiens OX=9606,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,36.8,22.4,20.6,22.0,103076.87,6.9321,45.158,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
112,49.340405,Q9ULD0,2-oxoglutarate dehydrogenase-like; mitochondrial,Homo sapiens OX=9606,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,38.0,23.4,19.2,20.9,114481.20,6.6294,46.931,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
113,49.340405,Q60597,2-oxoglutarate dehydrogenase complex component E1,Mus musculus OX=10090,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,38.2,23.9,17.7,21.7,116448.97,6.8214,46.725,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
114,49.340405,Q02218,2-oxoglutarate dehydrogenase complex component E1,Homo sapiens OX=9606,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,1.0,0.0,0.80443,0.964378,-1,0.884406,36.6,24.7,18.8,21.4,115935.28,6.8552,46.432,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
115,49.240405,Q5R9L8,2-oxoglutarate dehydrogenase-like; mitochondrial,Pongo abelii OX=9601,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,2.0,0.0,0.80443,0.964378,-1,0.884406,38.1,23.4,19.2,20.8,114620.63,6.9862,46.733,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
116,49.240405,Q5RCB8,2-oxoglutarate dehydrogenase complex component E1,Pongo abelii OX=9601,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,2.0,0.0,0.80443,0.964378,-1,0.884406,36.5,24.7,18.9,21.4,115922.28,6.8552,46.432,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
117,49.240405,Q60HE2,2-oxoglutarate dehydrogenase complex component E1,Macaca fascicularis OX=9541,39.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,2.0,0.0,0.80443,0.964378,-1,0.884406,36.7,24.7,18.7,21.4,115909.24,6.8705,46.530,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
118,49.071967,P9WIS1,3-methyl-2-oxobutanoate dehydrogenase subunit beta,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,1.0,0.0,0.78853,0.534909,-1,0.661718,35.2,26.2,22.6,20.8,38064.29,4.9825,40.230,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
119,49.071967,P9WIS3,3-methyl-2-oxobutanoate dehydrogenase subunit alpha,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,1.0,0.0,0.78853,0.534909,-1,0.661718,38.2,21.7,21.7,23.1,40615.79,4.9316,42.779,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
120,48.871967,P9WIS0,3-methyl-2-oxobutanoate dehydrogenase subunit beta,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,35.2,26.2,22.6,20.8,38064.29,4.9825,40.230,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
121,48.871967,P9WIS2,3-methyl-2-oxobutanoate dehydrogenase subunit alpha,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,38.2,21.7,21.7,23.1,40615.79,4.9316,42.779,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
122,48.506788,Q8K9T9,Pyruvate dehydrogenase E1 component,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,41.9,21.4,20.9,17.7,101457.71,8.8024,45.833,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
123,48.506788,Q89AR0,Pyruvate dehydrogenase E1 component,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,36.3,25.5,21.7,18.4,100906.25,8.8850,44.870,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
124,48.506788,P57301,Pyruvate dehydrogenase E1 component,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,38.9,22.8,21.9,18.1,101396.17,8.8400,47.012,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
