,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
123,64.513,C4LA09,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Tolumonas auensis (strain DSM 9187 / TA4) OX=595494,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,39.9,25.8,15.1,24.2,35639.93,5.3972,39.521,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
124,64.513,Q3JF19,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Nitrosococcus oceani (strain ATCC 19707 / BCRC 17464 / JCM 30415 / NCIMB 11848 / C-107) OX=323261,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,38.7,31.1,13.1,22.0,36682.55,8.3343,37.500,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
125,64.513,Q0HP88,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Shewanella sp. (strain MR-4) OX=60480,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,40.1,33.9,13.0,18.0,35765.25,7.1002,39.645,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
126,64.513,P43798,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,32.0,31.7,18.2,23.2,36393.83,8.0126,42.388,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
127,64.513,A3DAM7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,37.0,33.9,15.2,18.9,35836.28,7.0190,39.941,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
128,64.513,A4Y1E6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Shewanella putrefaciens (strain CN-32 / ATCC BAA-453) OX=319224,11,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,36.3,33.5,15.5,19.6,35891.27,6.0473,40.828,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
129,63.513,B7UVA7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Pseudomonas aeruginosa (strain LESB58) OX=557722,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,59.6,23.5,9.3,12.7,36787.51,6.1827,41.765,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
130,63.513,B7I2M0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acinetobacter baumannii (strain AB0057) OX=480119,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.6,27.0,10.9,17.3,38536.29,5.6380,41.457,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
131,63.513,B0V862,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acinetobacter baumannii (strain AYE) OX=509173,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.6,27.0,10.9,17.3,38536.29,5.6380,41.457,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
132,63.513,B0VKB4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acinetobacter baumannii (strain SDF) OX=509170,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.6,27.0,10.9,17.3,38550.31,5.6380,41.457,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
133,63.513,B2SF49,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Francisella tularensis subsp. mediasiatica (strain FSC147) OX=441952,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.1,24.7,17.4,13.9,36630.12,7.8890,43.976,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
134,63.513,B2HUU0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acinetobacter baumannii (strain ACICU) OX=405416,12,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.6,27.0,10.9,17.3,38536.29,5.6380,41.457,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
135,62.800,A6QLU1,Glycerol-3-phosphate dehydrogenase; mitochondrial,Bos taurus OX=9913,37,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,2.0,0.0,1.00000,1.0,1,1.000000,42.9,24.5,15.6,19.3,80762.58,7.0523,45.667,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
136,62.513,Q2L0B2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bordetella avium (strain 197N) OX=360910,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,51.5,24.3,10.9,18.0,36369.08,7.9170,34.746,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
137,62.513,A4YK34,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bradyrhizobium sp. (strain ORS 278) OX=114615,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.8,29.9,9.0,16.4,33198.27,8.2621,33.945,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
138,62.513,Q476J3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Cupriavidus pinatubonensis (strain JMP 134 / LMG 1197) OX=264198,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.8,23.6,8.2,23.3,35749.92,6.6712,35.735,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
139,62.513,Q21DB2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Rhodopseudomonas palustris (strain BisB18) OX=316056,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,50.5,28.1,9.9,16.6,34041.11,7.1303,38.602,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
140,62.513,B1XS88,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Polynucleobacter necessarius subsp. necessarius (strain STIR1) OX=452638,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,55.9,20.7,12.3,16.0,35784.70,7.0489,39.118,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
141,62.513,A1WDX8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Verminephrobacter eiseniae (strain EF01-2) OX=391735,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,51.6,27.8,8.4,17.2,34324.03,9.3837,30.952,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
142,62.513,A9IM16,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bartonella tribocorum (strain CIP 105476 / IBS 506) OX=382640,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,40.3,28.0,15.7,21.1,36410.19,7.5769,41.018,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
143,62.513,B5EKH1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,41.8,28.7,14.3,20.1,36081.58,6.7124,36.337,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
144,62.513,A2SDP0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1) OX=420662,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,44.8,29.3,11.0,19.9,34022.05,7.2179,34.234,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
145,62.513,B1M7L6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Methylobacterium radiotolerans (strain ATCC 27329 / DSM 1819 / JCM 2831 / NBRC 15690 / NCIMB 10815 / 0-1) OX=426355,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,38.3,35.4,10.1,21.2,32696.56,8.2414,29.819,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
146,62.513,Q82SU6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,35.8,36.4,13.1,19.8,34861.35,5.6974,36.778,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
147,62.513,Q1GP43,Glycerol-3-phosphate dehydrogenase [NAD(P)+] 1,Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256) OX=317655,13,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,51.0,24.2,8.0,22.0,33647.75,5.1366,32.121,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
148,61.900,A7DZP8,Glycerol-3-phosphate dehydrogenase; mitochondrial,Mesocricetus auratus OX=10036,38,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,1.0,0.0,1.00000,1.0,1,1.000000,41.8,24.1,17.9,18.6,80856.81,7.8402,45.942,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
