,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
182,NaN,Q7V5X4,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Prochlorococcus marinus (strain MIT 9313) OX=74547,17,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,42.9,31.0,15.1,23.8,15630.48,8.7891,35.211,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
183,NaN,Q252U9,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Chlamydia felis (strain Fe/C-56) OX=264202,17,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,60.1,25.4,10.9,15.2,16819.75,9.1286,39.610,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
184,NaN,C1F0K1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus cereus (strain 03BB102) OX=572264,17,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,61.7,17.2,17.2,16.4,15965.56,6.5356,40.972,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
185,NaN,Q8KBX0,Bifunctional enzyme LpxC/FabZ,Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439,17,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,50.1,22.0,14.0,17.5,51851.76,5.5974,43.255,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
186,NaN,A2BSQ8,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Prochlorococcus marinus (strain AS9601) OX=146891,17,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,39.7,29.4,15.4,27.2,16763.67,8.7552,41.447,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
187,NaN,A7Z9L0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42) OX=326423,18,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,60.8,16.8,20.0,15.2,15649.07,5.3206,41.135,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
188,NaN,Q6HB06,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309,18,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,61.7,17.2,17.2,16.4,15965.56,6.5356,40.972,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
189,NaN,B4U1C0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus equi subsp. zooepidemicus (strain MGCS10565) OX=552526,18,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,63.7,21.0,12.9,15.3,15524.23,7.6799,40.000,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
190,NaN,C0M854,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus equi subsp. equi (strain 4047) OX=553482,18,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,63.7,21.0,12.9,15.3,15524.23,7.6799,40.000,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
191,NaN,Q765N2,Fatty acid synthase subunit alpha,Lachancea kluyveri OX=4934,21,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,45.5,20.5,13.6,21.3,206205.78,5.2389,47.140,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
192,NaN,Q12513,Translation machinery-associated protein 17,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,1,0.0,0.79057,NaN,-1,0.790569,56.7,17.9,16.4,20.9,16771.46,4.3318,57.333,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
193,NaN,P43098,Fatty acid synthase subunit alpha,Candida albicans OX=5476,23,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,1,0.0,0.79057,NaN,-1,0.790569,41.0,21.9,15.8,22.2,207589.35,5.3026,47.798,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
194,NaN,Q8TGA2,Fatty acid synthase alpha subunit aflA,Aspergillus parasiticus (strain ATCC 56775 / NRRL 5862 / SRRC 143 / SU-1) OX=1403190,24,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,33.9,24.4,18.4,24.4,181274.75,6.1135,43.866,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
195,NaN,A7TUG9,Fatty acid synthase alpha subunit hexA (Fragment),Dothistroma septosporum OX=64363,24,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,2,0.0,0.79057,NaN,-1,0.790569,48.9,22.0,17.2,17.2,35522.03,7.9768,48.308,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
196,NaN,Q2TXF0,Fatty acid synthase subunit alpha,Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516,25,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,39.6,23.3,15.8,22.1,194716.29,5.6185,45.920,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
197,NaN,Q5B7V0,Fatty acid synthase alpha subunit pkiB,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321,25,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,1,0.0,0.79057,NaN,-1,0.790569,32.5,23.6,20.6,24.2,194938.64,6.1376,45.793,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
198,NaN,M2YJJ3,Fatty acid synthase alpha subunit hexA,Dothistroma septosporum (strain NZE10 / CBS 128990) OX=675120,25,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,2,0.0,0.79057,NaN,-1,0.790569,44.7,19.5,15.6,21.2,183262.48,5.6088,46.572,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
199,NaN,I1R9A6,Fatty acid synthase subunit alpha,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533,26,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,3,0.0,0.79057,NaN,-1,0.790569,40.1,21.3,16.8,22.9,176732.05,6.0093,47.872,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
200,NaN,P49327,Fatty acid synthase,Homo sapiens OX=9606,39,MNXR152628,-,2.3.1.-;2.3.1.85;2.3.1.86;4.2.1.59;4.2.1.61,1,0.0,0.79057,NaN,-1,0.790569,33.7,26.0,18.0,23.0,273426.61,6.4147,42.413,*SC(=O)C[C@H](O)CCCCCCCCCCCCC>>*SC(=O)/C=C/CCCCCCCCCCCCC.O,CCCCCCCCCCCCC[C@@H](O)CC(=O)S[*]>>CCCCCCCCCCCCC/C=C/C(=O)S[*]
