R10742,EC:1.6.3/0.9930,EC:1.14.13/0.9885,EC:1.14.99/0.7465,EC:1.14.15/0.2836
R01676,EC:3.5.4/0.5740,EC:1.17.3/0.0972,EC:1.7.1/0.0272,EC:1.5.99/0.0169
R01715,EC:5.4.99/0.9984,EC:5.4.3/0.0513,EC:5.4.2/0.0302,EC:5.4.1/0.0200
R11024,EC:3.6.1/0.4306,EC:3.1.3/0.3735,EC:2.4.2/0.1272,EC:2.7.1/0.0882
R03609,EC:3.2.1/0.9056,EC:2.4.1/0.6790,EC:2.4.2/0.2198,EC:5.1.3/0.1240
R00499,EC:3.1.2/0.9915,EC:2.3.1/0.4247,EC:2.8.3/0.2782,EC:4.4.1/0.2431
R10153,EC:5.1.1/0.9975,EC:3.4.17/0.8520,EC:5.4.3/0.2929,EC:3.4.11/0.0578
R03680,EC:2.4.1/0.9923,EC:2.4.2/0.9769,EC:3.6.1/0.4458,EC:3.1.3/0.1930
R12330,EC:2.5.1/0.9189,EC:2.4.2/0.6982,EC:3.6.1/0.6205,EC:3.1.3/0.4130
R06951,EC:5.3.99/0.9678,EC:2.5.1/0.0002,EC:1.17.7/0.0000,EC:4.99.1/0.0000
R08936,EC:2.1.3/0.7990,EC:6.3.4/0.4715,EC:6.4.1/0.4076,EC:4.1.1/0.0809
R06979,EC:3.5.4/0.9364,EC:6.3.4/0.2354,EC:1.5.1/0.2032,EC:6.3.3/0.1457
R10843,EC:1.13.11/0.9876,EC:1.13.12/0.0752,EC:1.2.3/0.0279,EC:3.3.2/0.0209
R01731,EC:2.6.1/0.9979,EC:1.4.1/0.0180,EC:2.3.1/0.0177,EC:2.7.2/0.0126
R03230,EC:2.1.3/0.9441,EC:2.8.3/0.4870,EC:2.3.1/0.0726,EC:3.2.2/0.0116
R08303,EC:1.14.13/0.9940,EC:1.1.1/0.9128,EC:1.6.3/0.8362,EC:1.3.1/0.8344
R07258,EC:2.4.1/0.9212,EC:2.7.1/0.6541,EC:2.4.2/0.6100,EC:3.1.3/0.4730
R06688,EC:1.14.13/0.9698,EC:1.14.12/0.9320,EC:1.6.3/0.8908,EC:1.7.1/0.5705
R05166,EC:3.2.1/0.9989,EC:5.1.3/0.0014,EC:2.4.1/0.0008,EC:5.4.1/0.0005
R05706,EC:1.14.13/0.9840,EC:1.5.1/0.9692,EC:1.1.1/0.9160,EC:1.3.1/0.8565
R06022,EC:2.5.1/0.9951,EC:2.2.1/0.6816,EC:5.3.99/0.3197,EC:4.1.1/0.0963
R00426,EC:2.7.4/0.4563,EC:3.6.4/0.3276,EC:7.4.2/0.2121,EC:3.6.1/0.0615
R08538,EC:2.1.1/0.9987,EC:2.5.1/0.0041,EC:2.3.3/0.0040,EC:2.3.1/0.0002
R00700,EC:1.7.1/0.9962,EC:1.6.2/0.6511,EC:1.16.1/0.5939,EC:1.7.2/0.3373
R11722,EC:5.3.1/0.6744,EC:4.2.1/0.2184,EC:4.4.1/0.1869,EC:5.4.99/0.0678
R04108,EC:2.5.1/0.9070,EC:2.4.2/0.7180,EC:2.2.1/0.2038,EC:2.4.1/0.1483
R12320,EC:1.6.3/0.9939,EC:1.14.13/0.9481,EC:1.17.3/0.3194,EC:1.7.1/0.1856
R04037,EC:3.5.4/0.9838,EC:3.2.2/0.8377,EC:2.4.2/0.0317,EC:3.5.3/0.0071
R06856,EC:1.14.12/0.9968,EC:1.7.1/0.5884,EC:1.6.2/0.1812,EC:1.8.1/0.0348
R02326,EC:2.7.4/0.9987,EC:2.7.1/0.0251,EC:3.6.1/0.0163,EC:7.5.2/0.0032
R10824,EC:2.1.1/0.9988,EC:2.3.3/0.0048,EC:2.5.1/0.0039,EC:2.3.1/0.0004
R02107,EC:1.17.3/0.9985,EC:1.2.3/0.2318,EC:1.7.1/0.2042,EC:1.17.1/0.0025
R00111,EC:1.13.12/0.6608,EC:1.14.13/0.6428,EC:1.1.1/0.5056,EC:2.7.1/0.3459
R13247,EC:1.14.14/0.9951,EC:4.99.1/0.9709,EC:1.14.99/0.9592,EC:1.14.13/0.9444
R00192,EC:4.4.1/0.8662,EC:2.1.1/0.5208,EC:2.5.1/0.0295,EC:4.1.99/0.0179
R01633,EC:1.8.1/0.9879,EC:1.1.1/0.5033,EC:1.16.1/0.4538,EC:1.3.1/0.4038
R05565,EC:1.4.3/0.3788,EC:4.3.1/0.0601,EC:3.5.1/0.0390,EC:3.5.99/0.0132
R13306,EC:2.6.1/0.9989,EC:2.3.1/0.0032,EC:3.5.1/0.0018,EC:2.7.2/0.0018
R02401,EC:1.2.1/0.9852,EC:1.17.3/0.5259,EC:1.5.1/0.5134,EC:1.7.1/0.3496
R08051,EC:2.5.1/0.9970,EC:5.3.99/0.5763,EC:4.4.1/0.3727,EC:2.4.2/0.0457
R12250,EC:5.4.99/0.9832,EC:4.3.3/0.0022,EC:5.4.4/0.0018,EC:5.3.1/0.0015
R00391,EC:2.8.3/0.9980,EC:3.1.2/0.7022,EC:2.3.1/0.1712,EC:2.1.3/0.0172
R04467,EC:2.6.1/0.9951,EC:4.1.1/0.0750,EC:2.3.1/0.0207,EC:1.2.4/0.0202
R09195,EC:6.2.1/0.6506,EC:7.6.2/0.3982,EC:7.5.2/0.3003,EC:3.6.3/0.2520
R07426,EC:3.2.1/0.9977,EC:5.1.3/0.0340,EC:2.4.1/0.0020,EC:3.1.2/0.0013
R04592,EC:1.5.1/0.9910,EC:1.3.1/0.9640,EC:1.14.13/0.4757,EC:1.1.1/0.4164
R04331,EC:2.4.1/0.9614,EC:3.1.3/0.8316,EC:3.6.1/0.8217,EC:2.4.2/0.2865
R04321,EC:2.7.8/0.9616,EC:2.4.1/0.8859,EC:2.4.2/0.7686,EC:2.7.7/0.6407
R03275,EC:5.4.3/0.9941,EC:3.4.11/0.9587,EC:3.4.13/0.8613,EC:3.5.1/0.0756
R06077,EC:3.2.1/0.9888,EC:2.4.1/0.0529,EC:5.1.3/0.0505,EC:5.3.1/0.0307
R05238,EC:1.2.1/0.9976,EC:1.1.1/0.4739,EC:2.3.1/0.3088,EC:1.3.1/0.1292
R05773,EC:2.8.3/0.9874,EC:3.1.2/0.9851,EC:2.3.1/0.9688,EC:4.1.3/0.1836
R12650,EC:1.6.3/0.5410,EC:1.1.3/0.5367,EC:1.14.13/0.3071,EC:1.13.12/0.2682
R06074,EC:2.4.1/0.9894,EC:3.6.1/0.9698,EC:2.4.2/0.9536,EC:3.1.3/0.9463
R01055,EC:4.2.1/0.9687,EC:4.4.1/0.6311,EC:5.5.1/0.2740,EC:5.4.4/0.2401
R07672,EC:5.4.1/0.8894,EC:4.2.2/0.4574,EC:3.2.1/0.4482,EC:5.4.2/0.0503
R11311,EC:3.2.1/0.9971,EC:5.1.3/0.4956,EC:5.4.2/0.0642,EC:2.4.1/0.0618
R12426,EC:1.14.15/0.9925,EC:1.14.13/0.7670,EC:4.99.1/0.4275,EC:1.13.12/0.3254
R06973,EC:4.1.1/0.9989,EC:3.7.1/0.0475,EC:2.7.11/0.0270,EC:2.2.1/0.0019
R07913,EC:2.4.1/0.9980,EC:2.4.2/0.7494,EC:3.6.1/0.2795,EC:3.1.3/0.1929
R02368,EC:3.1.1/0.9989,EC:2.3.1/0.8603,EC:3.1.2/0.1671,EC:3.5.1/0.0342
R03367,EC:4.1.1/0.9988,EC:3.7.1/0.0125,EC:2.7.11/0.0088,EC:2.2.1/0.0016
R05748,EC:1.11.1/0.9935,EC:1.16.1/0.0997,EC:1.8.4/0.0560,EC:1.8.1/0.0233
R02594,EC:2.4.2/0.9976,EC:2.4.1/0.9160,EC:2.7.7/0.9111,EC:3.6.1/0.0832
R09782,EC:1.13.11/0.9974,EC:1.14.99/0.9324,EC:1.6.3/0.0337,EC:1.14.13/0.0050
R09201,EC:1.7.1/0.9597,EC:1.14.13/0.9265,EC:1.6.3/0.8405,EC:1.17.3/0.6945
R13124,EC:3.2.1/0.9985,EC:2.4.1/0.2793,EC:5.1.3/0.0225,EC:4.2.2/0.0022
R03458,EC:1.1.1/0.9875,EC:1.3.1/0.9491,EC:1.8.1/0.9077,EC:1.16.1/0.8250
R11229,EC:2.7.1/0.7671,EC:2.7.6/0.5676,EC:3.6.1/0.1675,EC:3.1.3/0.1259
R00507,EC:3.6.1/0.9989,EC:3.1.3/0.9984,EC:3.1.4/0.3622,EC:3.1.7/0.2711
R01627,EC:4.1.1/0.4559,EC:2.5.1/0.0864,EC:5.5.1/0.0589,EC:4.4.1/0.0508
R06835,EC:3.1.1/0.6982,EC:3.1.4/0.1528,EC:5.4.2/0.0715,EC:3.5.1/0.0156
R04323,EC:4.1.1/0.9716,EC:4.2.1/0.6530,EC:4.4.1/0.1727,EC:4.1.2/0.1150
R08901,EC:5.4.1/0.7178,EC:3.2.1/0.3506,EC:3.5.1/0.1179,EC:3.1.1/0.0876
R00481,EC:1.4.3/0.8987,EC:1.13.12/0.0204,EC:1.6.3/0.0083,EC:3.A.1/0.0036
R10398,EC:3.1.1/0.9988,EC:2.3.1/0.5118,EC:3.1.2/0.1040,EC:3.5.1/0.0126
R10668,EC:3.2.2/0.9432,EC:2.4.2/0.9070,EC:2.4.1/0.4408,EC:4.3.3/0.1684
R12977,EC:3.1.1/0.9988,EC:2.3.1/0.7815,EC:3.1.2/0.2144,EC:3.5.1/0.0341
R01659,EC:2.5.1/0.9986,EC:5.3.99/0.8719,EC:4.4.1/0.0910,EC:2.2.1/0.0134
R12493,EC:4.2.1/0.9986,EC:4.4.1/0.9542,EC:5.4.4/0.3425,EC:2.3.1/0.3023
R01649,EC:3.5.1/0.9661,EC:3.5.2/0.6372,EC:3.4.19/0.5954,EC:3.2.2/0.4009
R12690,EC:1.11.1/0.9794,EC:1.8.4/0.3029,EC:1.16.1/0.1042,EC:1.8.1/0.0419
R05218,EC:1.14.13/0.9850,EC:1.5.1/0.9779,EC:1.1.1/0.6064,EC:1.6.3/0.5565
R01989,EC:3.5.1/0.7333,EC:3.5.3/0.0845,EC:5.1.1/0.0366,EC:3.4.17/0.0340
R05368,EC:3.8.1/0.9989,EC:4.5.1/0.0529,EC:3.5.99/0.0002,EC:3.5.4/0.0001
R13182,EC:2.1.1/0.9973,EC:2.3.1/0.3511,EC:3.1.1/0.0617,EC:2.3.3/0.0402
R01332,EC:3.2.1/0.9938,EC:4.2.2/0.4892,EC:5.4.1/0.0137,EC:5.4.99/0.0079
R01441,EC:2.4.1/0.9848,EC:3.6.1/0.7250,EC:3.1.3/0.6033,EC:2.4.2/0.2978
R00212,EC:4.3.1/0.7541,EC:3.5.99/0.2779,EC:4.1.99/0.2196,EC:4.4.1/0.0972
R05864,EC:4.2.1/0.9968,EC:4.4.1/0.9723,EC:5.4.4/0.4377,EC:2.3.1/0.3613
R10846,EC:5.4.1/0.9691,EC:5.4.99/0.8978,EC:5.4.2/0.4515,EC:3.2.1/0.0295
R01910,EC:1.1.3/0.9947,EC:1.21.3/0.1640,EC:1.1.5/0.1496,EC:1.1.99/0.0324
R08635,EC:4.1.99/0.9794,EC:4.3.1/0.9466,EC:4.4.1/0.9234,EC:4.5.1/0.0788
R02447,EC:2.3.1/0.9964,EC:3.1.2/0.9463,EC:3.1.1/0.7089,EC:2.8.3/0.6978
R05389,EC:5.3.2/0.3456,EC:3.7.1/0.0941,EC:5.3.3/0.0009,EC:5.5.1/0.0006
R08276,EC:4.5.1/0.9787,EC:3.8.1/0.8933,EC:4.1.99/0.0188,EC:3.5.99/0.0026
R09086,EC:3.6.1/0.9476,EC:2.7.4/0.8872,EC:3.1.3/0.5689,EC:3.6.4/0.1299
R09618,EC:2.5.1/0.9989,EC:5.3.99/0.9438,EC:4.4.1/0.0849,EC:2.2.1/0.0608
R09520,EC:1.5.1/0.9810,EC:1.14.13/0.9720,EC:1.1.1/0.8939,EC:1.3.1/0.8244
R09112,EC:1.14.13/0.9986,EC:1.6.3/0.9855,EC:1.14.14/0.9756,EC:4.99.1/0.4787
R05865,EC:3.7.1/0.9910,EC:4.1.1/0.8865,EC:3.1.1/0.0034,EC:1.1.1/0.0013
R13185,EC:2.1.1/0.9919,EC:2.3.1/0.0787,EC:2.5.1/0.0497,EC:2.7.1/0.0442
R00985,EC:4.1.3/0.8986,EC:4.1.1/0.5869,EC:4.1.2/0.4247,EC:2.5.1/0.3150
R04280,EC:1.1.3/0.1944,EC:1.14.18/0.1259,EC:1.10.3/0.0402,EC:1.8.3/0.0185
R10103,EC:1.7.3/0.9832,EC:1.7.2/0.9235,EC:7.1.1/0.2116,EC:1.7.1/0.0067
R01735,EC:1.7.1/0.9194,EC:1.2.1/0.8862,EC:1.17.3/0.8099,EC:1.5.1/0.2579
R01028,EC:3.1.3/0.9927,EC:3.6.1/0.9899,EC:3.1.4/0.6298,EC:3.1.7/0.4273
R05299,EC:1.13.11/0.9989,EC:3.3.2/0.0096,EC:1.2.3/0.0036,EC:1.2.1/0.0035
R02971,EC:2.7.1/0.9917,EC:2.7.4/0.9187,EC:2.7.6/0.2467,EC:3.6.1/0.0220
R01764,EC:4.1.1/0.9987,EC:2.7.11/0.0126,EC:3.7.1/0.0045,EC:2.2.1/0.0019
R08966,EC:2.4.2/0.9748,EC:3.6.1/0.9633,EC:3.1.3/0.7130,EC:2.7.7/0.5974
R09190,EC:1.1.1/0.9908,EC:1.3.1/0.9549,EC:1.14.13/0.7551,EC:1.7.1/0.2638
R07907,EC:2.1.1/0.9984,EC:2.5.1/0.0202,EC:2.3.3/0.0067,EC:2.7.1/0.0029
R07331,EC:2.1.1/0.9988,EC:2.3.3/0.0052,EC:2.5.1/0.0039,EC:2.3.1/0.0004
R06323,EC:1.1.3/0.9972,EC:1.21.3/0.9671,EC:1.2.3/0.1582,EC:1.6.3/0.0250
R04463,EC:2.7.1/0.9875,EC:2.7.6/0.7965,EC:3.1.3/0.1574,EC:2.7.3/0.1509
R02194,EC:6.2.1/0.9403,EC:6.3.2/0.8642,EC:3.1.2/0.6250,EC:2.3.1/0.0501
R10279,EC:5.1.3/0.9972,EC:3.2.1/0.0550,EC:5.4.2/0.0075,EC:5.3.1/0.0031
R10280,EC:5.1.99/0.7869,EC:5.1.3/0.0247,EC:3.5.3/0.0006,EC:3.2.1/0.0000
R02533,EC:2.1.1/0.9989,EC:2.3.3/0.0213,EC:2.5.1/0.0088,EC:2.3.1/0.0027
R13195,EC:4.3.1/0.2082,EC:2.6.1/0.1582,EC:1.4.3/0.0788,EC:3.5.1/0.0618
R10263,EC:2.7.8/0.9898,EC:2.4.1/0.8045,EC:2.7.1/0.3400,EC:2.4.2/0.2484
R11029,EC:2.7.7/0.9981,EC:2.4.2/0.5576,EC:6.1.1/0.1677,EC:6.2.1/0.0207
R00119,EC:3.5.3/0.3056,EC:3.2.2/0.1898,EC:3.5.99/0.1866,EC:3.5.1/0.1570
R06589,EC:3.2.1/0.9961,EC:5.4.99/0.0677,EC:5.4.1/0.0629,EC:5.4.2/0.0147
R01686,EC:3.5.3/0.9917,EC:3.5.1/0.4619,EC:3.2.2/0.0789,EC:5.1.99/0.0168
R03193,EC:6.3.2/0.9622,EC:6.3.4/0.9361,EC:6.3.1/0.9309,EC:6.3.3/0.2827
R01122,EC:2.5.1/0.9989,EC:5.3.99/0.8806,EC:4.2.99/0.0778,EC:2.2.1/0.0738
R01169,EC:2.1.1/0.9989,EC:2.5.1/0.0581,EC:2.3.3/0.0064,EC:4.4.1/0.0014
R12506,EC:3.5.3/0.8935,EC:5.1.99/0.0504,EC:3.5.1/0.0435,EC:1.5.99/0.0047
R11842,EC:5.5.1/0.9938,EC:4.2.3/0.9499,EC:3.1.7/0.0364,EC:3.1.3/0.0105
R11243,EC:1.7.1/0.9521,EC:1.5.1/0.6459,EC:1.6.2/0.2566,EC:1.12.1/0.1853
R12787,EC:2.1.1/0.9589,EC:3.5.1/0.1953,EC:1.5.99/0.0385,EC:3.4.19/0.0146
R00310,EC:4.99.1/0.5138,EC:4.2.2/0.0009,EC:1.7.3/0.0005,EC:3.6.1/0.0005
R01683,EC:1.7.1/0.9908,EC:1.6.2/0.4130,EC:1.7.99/0.3850,EC:1.1.1/0.1452
R00648,EC:1.13.12/0.7721,EC:1.13.11/0.4154,EC:1.4.3/0.1976,EC:1.6.3/0.0117
R00743,EC:2.8.3/0.8810,EC:2.3.1/0.1879,EC:2.1.3/0.0945,EC:3.1.2/0.0778
R04142,EC:1.7.1/0.9973,EC:1.6.2/0.7576,EC:1.17.3/0.2898,EC:1.1.1/0.1245
R00132,EC:3.1.6/0.9402,EC:2.3.1/0.0364,EC:4.4.1/0.0343,EC:3.1.1/0.0206
R06814,EC:2.4.2/0.7706,EC:2.4.1/0.4857,EC:2.2.1/0.0060,EC:3.2.2/0.0057
R10976,EC:3.5.1/0.8549,EC:2.7.2/0.1267,EC:2.3.1/0.1156,EC:4.4.1/0.0782
R07170,EC:1.6.3/0.3451,EC:1.5.3/0.3016,EC:1.14.13/0.1367,EC:1.4.3/0.0461
R07384,EC:2.3.1/0.9844,EC:3.1.1/0.9790,EC:3.1.2/0.7802,EC:4.4.1/0.0682
R06816,EC:2.1.1/0.9987,EC:2.5.1/0.0813,EC:2.3.1/0.0318,EC:2.3.3/0.0191
R04391,EC:2.7.1/0.9980,EC:2.7.6/0.6107,EC:2.7.4/0.5089,EC:3.1.3/0.0509
R10466,EC:3.5.3/0.9825,EC:3.5.2/0.3391,EC:3.5.1/0.2049,EC:3.2.2/0.1738
R08964,EC:2.7.1/0.9915,EC:2.7.4/0.9318,EC:2.7.6/0.6437,EC:3.6.1/0.0759
R10785,EC:1.1.1/0.9924,EC:1.3.1/0.9646,EC:1.7.1/0.2002,EC:1.8.1/0.1329
R00608,EC:1.13.11/0.9379,EC:1.14.99/0.1191,EC:1.1.3/0.0861,EC:1.2.3/0.0842
R03626,EC:1.13.11/0.9982,EC:3.3.2/0.8984,EC:1.14.99/0.0027,EC:1.2.1/0.0005
R04812,EC:1.1.1/0.9983,EC:1.3.1/0.9957,EC:1.5.1/0.1778,EC:1.7.1/0.1549
R09939,EC:2.1.1/0.9724,EC:2.3.1/0.9317,EC:3.1.1/0.0740,EC:3.5.1/0.0723
R05311,EC:1.3.1/0.9964,EC:1.1.1/0.8833,EC:1.5.1/0.1891,EC:1.8.1/0.1386
R06789,EC:4.1.1/0.9975,EC:3.7.1/0.8950,EC:2.2.1/0.0064,EC:4.1.3/0.0057
R08115,EC:1.13.11/0.9987,EC:3.3.2/0.0203,EC:1.14.99/0.0181,EC:1.2.1/0.0034
R09704,EC:5.1.99/0.9863,EC:5.2.1/0.0047,EC:5.1.3/0.0042,EC:3.5.3/0.0005
R00575,EC:2.7.1/0.9480,EC:2.7.6/0.2966,EC:2.3.1/0.2731,EC:3.5.1/0.1038
R04029,EC:2.6.1/0.9987,EC:2.7.2/0.0060,EC:2.3.1/0.0031,EC:1.4.1/0.0025
R07352,EC:1.6.2/0.9910,EC:1.16.1/0.9315,EC:1.18.1/0.6903,EC:1.12.1/0.6254
R05507,EC:2.6.1/0.9989,EC:1.4.1/0.0045,EC:2.7.2/0.0038,EC:3.5.1/0.0015
R12819,EC:4.1.1/0.8358,EC:2.7.8/0.5828,EC:4.4.1/0.5312,EC:4.2.1/0.2050
R13160,EC:3.2.2/0.9876,EC:2.4.2/0.8580,EC:2.4.99/0.0530,EC:2.4.1/0.0386
R10252,EC:2.1.1/0.9988,EC:2.5.1/0.4362,EC:2.3.3/0.0084,EC:4.4.1/0.0080
R03245,EC:2.7.4/0.9963,EC:2.7.1/0.0634,EC:2.1.1/0.0080,EC:3.6.1/0.0076
R02027,EC:3.6.1/0.9378,EC:3.1.1/0.9312,EC:3.1.3/0.9237,EC:3.2.1/0.2191
R07376,EC:5.4.99/0.5233,EC:3.3.2/0.2637,EC:5.4.1/0.1568,EC:5.4.2/0.1332
R03645,EC:1.8.1/0.9969,EC:1.1.1/0.3080,EC:1.3.1/0.1489,EC:1.8.4/0.0414
R09242,EC:1.7.1/0.9967,EC:1.6.2/0.9023,EC:1.7.99/0.3194,EC:1.5.1/0.2157
R12303,EC:4.1.1/0.9989,EC:2.7.11/0.0221,EC:3.7.1/0.0102,EC:4.4.1/0.0054
R07896,EC:1.3.8/0.8971,EC:1.3.99/0.7698,EC:1.3.3/0.7459,EC:1.1.5/0.1889
R08112,EC:1.8.1/0.9951,EC:1.16.1/0.1647,EC:1.8.4/0.1170,EC:1.11.1/0.0797
R06963,EC:5.5.1/0.9971,EC:5.3.3/0.0363,EC:2.5.1/0.0139,EC:5.4.99/0.0013
R10117,EC:4.2.1/0.9989,EC:4.4.1/0.9788,EC:5.4.4/0.2763,EC:2.3.1/0.2605
R01850,EC:2.3.1/0.9902,EC:3.1.2/0.4436,EC:3.1.1/0.2947,EC:2.8.3/0.1789
R02446,EC:5.5.1/0.8562,EC:3.1.1/0.2304,EC:4.2.2/0.0011,EC:5.4.99/0.0010
R10037,EC:2.4.2/0.9937,EC:2.4.1/0.9853,EC:2.7.7/0.4934,EC:3.6.1/0.1229
R03879,EC:1.1.1/0.9716,EC:1.3.1/0.7239,EC:1.7.1/0.6058,EC:1.6.2/0.5687
R00990,EC:4.1.1/0.9989,EC:2.7.11/0.0075,EC:3.7.1/0.0029,EC:2.5.1/0.0012
R12265,EC:1.1.1/0.9983,EC:1.3.1/0.9917,EC:1.8.1/0.5275,EC:1.16.1/0.0778
R02416,EC:2.8.3/0.9964,EC:3.1.2/0.9528,EC:2.3.1/0.7677,EC:3.1.1/0.0172
R06160,EC:4.1.1/0.7354,EC:3.1.1/0.6074,EC:3.7.1/0.2462,EC:2.3.1/0.1315
R05801,EC:2.7.1/0.9931,EC:2.7.6/0.7709,EC:3.6.1/0.4433,EC:3.1.3/0.4367
R01376,EC:2.6.1/0.2780,EC:2.3.1/0.1500,EC:1.14.11/0.1383,EC:4.1.1/0.1030
R13052,EC:2.4.2/0.5416,EC:2.7.7/0.3700,EC:2.4.1/0.0920,EC:4.2.2/0.0818
R06977,EC:2.6.1/0.9947,EC:1.4.1/0.3396,EC:1.5.1/0.0085,EC:4.3.1/0.0022
R07214,EC:1.13.11/0.9825,EC:1.6.3/0.5614,EC:1.13.12/0.4565,EC:1.14.13/0.3800
R06157,EC:2.4.2/0.9408,EC:3.6.1/0.7880,EC:2.7.7/0.6788,EC:3.1.3/0.6722
R02009,EC:2.5.1/0.9943,EC:5.3.99/0.4938,EC:5.5.1/0.1447,EC:4.4.1/0.0341
R07973,EC:1.7.1/0.9960,EC:1.14.12/0.6107,EC:1.6.2/0.3245,EC:1.8.1/0.0693
R08545,EC:5.5.1/0.8691,EC:5.4.99/0.1365,EC:2.5.1/0.0414,EC:4.2.3/0.0321
R13318,EC:2.7.7/0.6298,EC:6.3.2/0.5161,EC:2.4.2/0.4541,EC:6.1.1/0.4246
R01863,EC:2.4.2/0.8533,EC:3.2.2/0.5884,EC:2.4.1/0.0378,EC:3.5.4/0.0160
R02320,EC:4.4.1/0.9911,EC:4.2.1/0.9447,EC:4.1.99/0.8052,EC:4.3.1/0.6914
R04022,EC:2.3.1/0.9989,EC:3.1.2/0.7458,EC:3.1.1/0.5716,EC:2.8.3/0.3152
R10298,EC:4.99.1/0.8989,EC:4.4.1/0.3974,EC:1.14.14/0.0325,EC:4.2.1/0.0288
R10494,EC:3.1.1/0.6827,EC:2.3.1/0.4216,EC:3.1.2/0.0786,EC:5.4.1/0.0623
R12312,EC:6.3.4/0.9057,EC:1.5.1/0.5440,EC:6.3.1/0.3996,EC:6.3.5/0.2033
R07989,EC:2.3.1/0.9984,EC:3.1.2/0.8906,EC:3.1.1/0.5714,EC:2.8.3/0.2851
R00615,EC:3.6.1/0.9936,EC:3.1.3/0.9160,EC:3.6.5/0.4174,EC:3.6.4/0.1124
R03353,EC:5.3.3/0.9977,EC:1.3.1/0.0146,EC:1.1.1/0.0145,EC:2.5.1/0.0023
R05626,EC:2.7.1/0.9929,EC:2.7.6/0.5354,EC:2.4.2/0.5203,EC:2.7.7/0.2655
R04566,EC:1.8.1/0.9937,EC:1.1.1/0.9821,EC:1.3.1/0.9027,EC:1.16.1/0.1754
R08626,EC:2.6.1/0.9954,EC:1.4.1/0.2171,EC:1.4.99/0.0014,EC:4.3.1/0.0011
R05038,EC:1.1.1/0.9967,EC:1.3.1/0.9902,EC:1.8.1/0.7248,EC:1.16.1/0.6601
R09298,EC:2.4.2/0.9044,EC:3.6.1/0.7309,EC:2.7.7/0.6104,EC:3.1.3/0.2548
R12791,EC:2.3.1/0.9735,EC:3.1.2/0.7870,EC:2.8.3/0.4023,EC:4.2.1/0.1586
R01268,EC:3.5.1/0.9986,EC:3.4.19/0.9885,EC:3.2.2/0.3141,EC:3.1.1/0.0632
R03858,EC:2.3.1/0.9947,EC:2.8.3/0.6474,EC:3.1.2/0.6173,EC:1.2.4/0.2851
R11803,EC:2.7.4/0.9881,EC:3.6.4/0.0113,EC:2.4.2/0.0107,EC:7.4.2/0.0103
R01924,EC:3.1.1/0.9984,EC:2.3.1/0.8708,EC:3.1.2/0.1025,EC:3.7.1/0.0238
R12624,EC:3.5.1/0.9757,EC:3.4.19/0.8639,EC:3.5.2/0.7180,EC:3.2.2/0.4439
R10145,EC:1.14.13/0.9912,EC:1.6.3/0.9844,EC:1.14.15/0.2841,EC:1.13.12/0.1091
R08678,EC:1.13.11/0.9654,EC:3.1.6/0.0484,EC:1.8.2/0.0083,EC:1.14.99/0.0066
R09102,EC:1.14.13/0.8903,EC:4.4.1/0.8596,EC:4.2.1/0.8248,EC:1.14.14/0.4094
R08808,EC:2.3.1/0.9973,EC:3.1.2/0.9210,EC:2.8.3/0.8562,EC:3.1.1/0.4687
R01401,EC:3.2.2/0.9731,EC:2.4.2/0.8367,EC:3.5.4/0.1758,EC:3.6.1/0.1658
R09564,EC:1.11.1/0.8936,EC:1.11.2/0.0999,EC:-/0.0017,EC:1.16.1/0.0011
R04141,EC:3.1.1/0.9989,EC:2.3.1/0.8809,EC:3.1.2/0.2852,EC:3.7.1/0.0378
R10559,EC:1.13.11/0.9985,EC:3.3.2/0.6350,EC:1.14.99/0.0052,EC:3.7.1/0.0014
R01525,EC:1.1.1/0.9872,EC:1.3.1/0.9485,EC:1.7.1/0.9069,EC:1.8.1/0.6852
R02965,EC:1.3.1/0.8865,EC:1.1.1/0.8825,EC:1.6.2/0.4387,EC:1.6.5/0.3877
R08579,EC:-/0.9950,EC:1.1.1/0.0602,EC:5.1.3/0.0436,EC:1.14.13/0.0093
R09265,EC:4.2.1/0.9989,EC:4.4.1/0.9775,EC:5.4.4/0.2249,EC:1.14.14/0.1787
R12842,EC:2.1.1/0.9989,EC:2.3.3/0.0078,EC:2.5.1/0.0046,EC:2.3.1/0.0013
R11385,EC:1.14.13/0.9986,EC:1.6.3/0.9985,EC:1.14.14/0.6150,EC:1.14.18/0.3004
R02585,EC:3.1.3/0.9986,EC:3.6.1/0.9973,EC:3.1.7/0.9167,EC:4.2.3/0.5192
R10915,EC:2.4.2/0.8644,EC:2.4.1/0.1509,EC:2.7.1/0.1307,EC:2.7.7/0.0992
R11899,EC:4.4.1/0.9286,EC:2.5.1/0.6277,EC:4.1.99/0.1285,EC:4.5.1/0.0490
R11201,EC:2.3.1/0.9985,EC:3.1.2/0.8905,EC:2.8.3/0.6263,EC:3.1.1/0.3842
R01470,EC:3.1.4/0.9876,EC:5.4.2/0.0631,EC:3.3.2/0.0203,EC:5.4.99/0.0016
R00931,EC:2.3.1/0.9983,EC:4.2.1/0.7122,EC:4.4.1/0.4833,EC:3.1.1/0.2767
R11862,EC:3.4.19/0.9450,EC:3.5.1/0.6887,EC:3.4.11/0.5131,EC:3.4.13/0.4063
R03634,EC:3.2.1/0.9921,EC:3.6.1/0.6834,EC:3.1.3/0.5246,EC:2.4.1/0.3136
